254444977233,255786720129,254792498814,1032038426112,1033380176896,1032385949736.0519
255786720129,257128465068,256134227021,1033380176896,1034721929728,1033727685832.2573
257128465068,258470204891,257475963934,1034721929728,1036063677440,1035069430637.1819
258470204891,259811944205,258817697244,1036063677440,1037405424640,1036411171835.3676
259811944205,261153689134,260159423377,1037405424640,1038747177472,1037752905858.6841
261153689134,262495430496,261501165905,1038747177472,1040088926720,1039094656285.2728
262495430496,263837170320,262842952450,1040088926720,1041430674432,1040436450717.0587
263837170320,265178908087,264184692906,1041430674432,1042772420096,1041778199063.3966
265178908087,266520654574,265526419029,1042772420096,1044114174464,1043119933079.1708
266520654574,267862390813,266868157959,1044114174464,1045455918592,1044461679892.214
267862390813,269204131652,268209892803,1045455918592,1046797667328,1045803422627.2706
269204131652,270545800307,269551631723,1046797667328,1048139343872,1047145169442.2974
270545800307,271887543709,270893310225,1048139343872,1049481095168,1048486855834.5365
271887543709,273229285068,272235047111,1049481095168,1050822844416,1049828600613.2062
273229285068,274571030005,273576785525,1050822844416,1052164597248,1051170346917.7374
274571030005,275912767780,274918519333,1052164597248,1053506342912,1052512088619.1289
275912767780,277254512730,276260246979,1053506342912,1054848095744,1053853824152.2456
277254512730,278596252026,277601989506,1054848095744,1056189842944,1055195574566.9375
278596252026,279937991851,278943774502,1056189842944,1057531590656,1056537367462.8027
279937991851,281279729628,280285514449,1057531590656,1058873336320,1057879115296.8065
281279729628,282621476107,281627239056,1058873336320,1060215090688,1059220847791.2339
282621476107,283963213876,282968979515,1060215090688,1061556836352,1060562596140.7656
283963213876,285304955237,284310716398,1061556836352,1062898585600,1061904340916.6831
285304955237,286646620307,285652453266,1062898585600,1064240258560,1063246085672.5499
286646620307,287988365247,286994131773,1064240258560,1065582011392,1064587772070.0253
287988365247,289330106609,288335868666,1065582011392,1066923760640,1065929516853.4293
289330106609,290671851040,289677607079,1066923760640,1068265512960,1067271263153.1843
290671851040,292013592389,291019340378,1068265512960,1069607262208,1068613004343.7134
292013592389,293355333746,292361073676,1069607262208,1070949011456,1069954745538.5942
293355333746,294697073567,293702810569,1070949011456,1072290759168,1071296490322.5702
294697073567,296038812882,295044595074,1072290759168,1073632506368,1072638282717.2798
296038812882,297380550650,296386335537,1073632506368,1074974252032,1073980031068.138
297380550650,298722295594,297728060130,1074974252032,1076316004864,1075321763554.9775
298722295594,300064033364,299069802126,1076316004864,1077657750528,1076663513440.5251
300064033364,301405705604,300411535432,1077657750528,1078999430656,1078005254639.0447
301405705604,302747441341,301753215499,1078999430656,1080341174272,1079346942591.663
302747441341,304089186270,303094952903,1080341174272,1081682927104,1080688687880.8749
304089186270,305430931222,304436689784,1081682927104,1083024679936,1082030432658.8705
305430931222,306772672571,305778428221,1083024679936,1084366429184,1083372178980.7585
306772672571,308114413928,307120161525,1084366429184,1085708178432,1084713920181.6393
308114413928,309456156827,308461894824,1085708178432,1087049929216,1086055661370.0356
309456156827,310797894605,309803633764,1087049929216,1088391674880,1087397408195.2792
310797894605,312139634419,311145416740,1088391674880,1089733422592,1088739199060.6498
312139634419,313481373729,312487157210,1089733422592,1091075169792,1090080947426.5824
313481373729,314823118676,313828884899,1091075169792,1092416922624,1091422683004.2104
314823118676,316164854398,315170622299,1092416922624,1093758666240,1092764428291.5111
316164854398,317506528167,316512357149,1093758666240,1095100347904,1094106171035.8594
317506528167,318848264419,317854039272,1095100347904,1096442092032,1095447861048.8922
318848264419,320190009359,319195774117,1096442092032,1097783844864,1096789603774.0148
320190009359,321531752254,320537513052,1097783844864,1099125595648,1098131350600.2056
321531752254,322873493604,321879249955,1099125595648,955717120,1099473095394.5037
322873493604,324215234959,323220983265,955717120,2297466368,1303208825.1614313
324215234959,325556979905,324562716060,2297466368,3639219200,2644949511.2927485
325556979905,326898715626,325904501084,3639219200,4980962816,3986742423.873415
326898715626,328240456990,327246237988,4980962816,6322712064,5328487220.022656
328240456990,329582194767,328587976941,6322712064,7664457728,6670234057.790973
329582194767,330923939710,329929706675,7664457728,9006210560,8011971679.250806
330923939710,332265676963,331271443586,9006210560,10347955712,9353716481.805244
332265676963,333607349202,332613180489,10347955712,11689635840,10695461281.312275
333607349202,334949085440,333954860558,11689635840,13031379968,12037149239.519835
334949085440,336290829861,335296595410,13031379968,14373132288,13378891983.830221
336290829861,337632574806,336638332813,14373132288,15714885120,14720637282.680166
337632574806,338974316172,337980071278,15714885120,17056634368,16062383633.35259
338974316172,340316057526,339321795887,17056634368,18398383616,17404116127.36186
340316057526,341657798884,340663537914,18398383616,19740132864,18745866047.329895
341657798884,342999538182,342005274828,19740132864,21081880064,20087610854.41464
342999538182,344341275961,343347059345,21081880064,22423625728,21429403269.280098
344341275961,345683015272,344688796754,22423625728,23765372928,22771148564.311623
345683015272,347024761751,346030524449,23765372928,25107127296,24112884148.23244
347024761751,348366497988,347372264949,25107127296,26448871424,25454632537.730835
348366497988,349708171756,348714001858,26448871424,27790553088,26796377339.124977
349708171756,351049907488,350055681941,27790553088,29132296704,28138065314.95972
351049907488,352391652419,351397416797,29132296704,30474049536,29479808059.34355
352391652419,353733395321,352739155760,30474049536,31815800320,30821554918.390568
353733395321,355075136685,354080892679,31815800320,33157549568,32163299719.87575
355075136685,356416878038,355422625998,33157549568,34499298816,33505040925.67732
356416878038,357758620921,356764359328,34499298816,35841049600,34846782152.18164
357758620921,359100360234,358106097782,35841049600,37182796800,36188528503.5354
359100360234,360442100055,359447881276,37182796800,38524544512,37530319885.8303
360442100055,361783837319,360789621781,38524544512,39866289664,38872068281.06121
