832347301830,835605824928,832390311195,229757135872,233015671296,229800145399.69128
835605824928,838864298355,835648817955,233015671296,236274157056,233058664485.72433
838864298355,842122822987,838907275941,236274157056,239532694016,236317134804.59738
842122822987,845381348134,842165790831,239532694016,242791231488,239575662022.521
845381348134,848639848191,845424303254,242791231488,246049743872,242834186770.50052
848639848191,851898367709,848682825450,246049743872,249308275712,246092721293.51733
851898367709,855156892340,851941341488,249308275712,252566812672,249351249653.5962
855156892340,858415436432,855199857077,252566812672,255825369088,252609777571.49512
858415436432,861673958000,858458429054,255825369088,259083902976,255868361872.54892
861673958000,864932409924,861716948871,259083902976,262342367232,259126894009.70404
864932409924,868190925861,864975403185,262342367232,265600895488,262385360655.53842
868190925861,871449454069,868233929760,265600895488,268859436032,265643899549.8024
871449454069,874707980755,871492444414,268859436032,272117975040,268902426539.56638
874707980755,877966505398,874750965686,272117975040,275376512000,272160960133.48007
877966505398,881224998283,878009482413,275376512000,278635017216,275419489177.63635
881224998283,884483515753,881268001189,278635017216,281893547008,278678020284.6143
884483515753,887742047556,884526519470,281893547008,285152091136,281936550887.65625
887742047556,891000570661,887785033200,285152091136,288410626560,285195076942.5093
891000570661,894259093243,891043555689,288410626560,291669161472,288453611750.6521
894259093243,897517617878,894302070566,291669161472,294927698432,291712138957.55695
897517617878,900776140985,897560586986,294927698432,298186233856,294970667702.42035
900776140985,904034665103,900819104936,298186233856,301444770304,298229197969.57214
904034665103,907293185122,904077619280,301444770304,304703302656,301487724643.5749
907293185122,910551707721,907336138800,304703302656,307961837568,304746256496.3094
910551707721,913810236443,910594660400,307961837568,311220378624,308004790409.5821
913810236443,917068756987,913853241969,311220378624,314478911488,311263384312.5977
917068756987,920327278534,917111750837,314478911488,317737445376,314521905500.83057
920327278534,923585729448,920370272020,317737445376,320995908608,317780439024.5293
923585729448,926844247935,923628732717,320995908608,324254439424,321038912039.7081
926844247935,930102780243,926887251295,324254439424,327512984064,324297442946.74725
930102780243,933361303865,930145765786,327512984064,330771520000,327555969769.44293
933361303865,936619825416,933404290542,330771520000,334030053888,330814506839.75073
936619825416,939878350572,936662802492,334030053888,337288591360,334073031126.43713
939878350572,943136874181,939921319082,337288591360,340547127296,337331560032.54987
943136874181,946395397786,943179837738,340547127296,343805663232,340590091015.5839
946395397786,949653919355,946438352322,343805663232,347064197120,343848617930.39166
949653919355,952912391251,949696875056,347064197120,350322681344,347107152983.5173
952912391251,956170916401,952955394699,350322681344,353581218816,350365684954.616
956170916401,959429440015,956213906665,353581218816,356839754752,353624209242.5663
959429440015,962687965161,959472426289,356839754752,360098292224,356882741188.6039
962687965161,965946486727,962730950073,360098292224,363356826112,360141277298.5461
965946486727,969205012388,965989468240,363356826112,366615364096,363399807787.5462
969205012388,972463535481,969247981283,366615364096,369873899520,366658333153.60425
972463535481,975722059090,972506498948,369873899520,373132435456,369916863149.53094
975722059090,978980580657,975765012493,373132435456,376390969344,373175389021.4138
978980580657,982239100689,979023535818,376390969344,379649501696,376433924667.40735
982239100689,985497628903,982282054044,379649501696,382908042240,379692455213.53204
985497628903,988756148924,985540631668,382908042240,386166574592,382951045167.7325
988756148924,992014672537,988799141732,386166574592,389425110528,386209567562.58905
992014672537,995273121407,992057663044,389425110528,392683571712,389468101197.4654
995273121407,998531646043,995316124169,392683571712,395942108672,392726574636.63983
998531646043,1001790171184,998574634863,395942108672,399200646144,395985097654.67957
1001790171184,1005048742407,1001833156913,399200646144,402459229696,399243632035.6391
1005048742407,1008307193318,1005091735863,402459229696,405717692928,402502223314.5688
1008307193318,1011565712838,1008350197525,405717692928,408976224768,405760697297.5927
1011565712838,1014824239520,1011608716057,408976224768,412234763776,409019228149.6679
1014824239520,1018082763134,1014867229471,412234763776,415493299712,412277753889.5652
1018082763134,1021341288287,1018125749044,415493299712,418751837184,415536285784.5102
1021341288287,1024599809858,1021384274228,418751837184,422010371072,418794823287.4841
1024599809858,1027858336533,1024642787177,422010371072,425268910080,422053348553.66223
1027858336533,1031116881144,1027901304210,425268910080,428527467008,425311877919.41394
1031116881144,1034375402190,1031159887298,428527467008,431786000384,428570473324.732
1034375402190,1037633925810,1034418394594,431786000384,435044536320,431828992950.49524
