211396693400,212738439319,211744215845,1032038426112,1033380176896,1032385949817.0721
212738439319,214080187294,213085947098,1033380176896,1034721929728,1033727685932.9451
214080187294,215421930145,214427687028,1034721929728,1036063677440,1035069430720.9568
215421930145,216763672484,215769423369,1036063677440,1037405424640,1036411171922.9336
216763672484,218105420452,217111152536,1037405424640,1038747177472,1037752905951.6575
218105420452,219447164839,218452898089,1038747177472,1040088926720,1039094656367.8752
219447164839,220788907705,219794687659,1040088926720,1041430674432,1040436450795.1553
220788907705,222130648503,221136431155,1041430674432,1042772420096,1041778199142.3397
222130648503,223472398000,222478160305,1042772420096,1044114174464,1043119933159.5841
223472398000,224814137277,223819902279,1044114174464,1045455918592,1044461679999.3866
224814137277,226155881154,225161640151,1045455918592,1046797667328,1045803422724.4492
226155881154,227497552837,226503382096,1046797667328,1048139343872,1047145169529.028
227497552837,228839299275,227845063631,1048139343872,1049481095168,1048486855924.2164
228839299275,230181043658,229186803554,1049481095168,1050822844416,1049828600707.0078
230181043658,231522791632,230528544987,1050822844416,1052164597248,1051170347003.1807
231522791632,232864532442,231870281834,1052164597248,1053506342912,1052512088707.1112
232864532442,234206280413,233212012515,1053506342912,1054848095744,1053853824243.8806
234206280413,235548022751,234553758055,1054848095744,1056189842944,1055195574645.1361
235548022751,236889765606,235895546092,1056189842944,1057531590656,1056537367543.0062
236889765606,238231506415,237237289084,1057531590656,1058873336320,1057879115391.4906
238231506415,239573255923,238579016703,1058873336320,1060215090688,1059220847866.7297
239573255923,240914996715,239920760205,1060215090688,1061556836352,1060562596231.8241
240914996715,242256741112,241262500109,1061556836352,1062898585600,1061904341002.3787
242256741112,243598409205,242604240025,1062898585600,1064240258560,1063246085773.578
243598409205,244940157187,243945921576,1064240258560,1065582011392,1064587772187.1487
244940157187,246281901575,245287661483,1065582011392,1066923760640,1065929516946.7129
246281901575,247623649035,246629402936,1066923760640,1068265512960,1067271263259.6993
247623649035,248965393424,247971139253,1068265512960,1069607262208,1068613004436.4028
248965393424,250307137807,249312875602,1069607262208,1070949011456,1069954745645.9276
250307137807,251648880670,250654615512,1070949011456,1072290759168,1071296490416.7693
251648880670,252990623009,251996403043,1072290759168,1073632506368,1072638282800.0392
252990623009,254332363816,253338146541,1073632506368,1074974252032,1073980031158.0088
254332363816,255674111788,254679874163,1074974252032,1076316004864,1075321763637.7314
255674111788,257015852598,256021619208,1076316004864,1077657750528,1076663513541.1735
257015852598,258357527865,257363355555,1077657750528,1078999430656,1078005254744.0317
258357527865,259699266619,258705038629,1078999430656,1080341174272,1079346942679.2595
259699266619,261041014601,260046779054,1080341174272,1081682927104,1080688687963.1489
261041014601,262382762569,261388518976,1081682927104,1083024679936,1082030432738.7457
262382762569,263724506960,262730260453,1083024679936,1084366429184,1083372179077.9127
263724506960,265066251345,264071996785,1084366429184,1085708178432,1084713920268.4374
265066251345,266407997279,265413733115,1085708178432,1087049929216,1086055661458.04
266407997279,267749738083,266755475093,1087049929216,1088391674880,1087397408288.6202
267749738083,269091480939,268097261096,1088391674880,1089733422592,1088739199150.746
269091480939,270433223281,269439004598,1089733422592,1091075169792,1090080947509.2668
270433223281,271774971248,270780735334,1091075169792,1092416922624,1091422683105.0326
271774971248,273116710004,272122475758,1092416922624,1093758666240,1092764428392.7189
273116710004,274458386813,273464213633,1093758666240,1095100347904,1094106171126.4788
274458386813,275800126084,274805898793,1095100347904,1096442092032,1095447861141.9685
275800126084,277141874059,276147636682,1096442092032,1097783844864,1096789603887.9553
277141874059,278483619982,277489378647,1097783844864,1099125595648,1098131350710.9714
278483619982,279825364375,278831118569,1099125595648,955717120,1099473095492.3972
279825364375,281167108762,280172854936,955717120,2297466368,1303208939.922061
281167108762,282508856746,281514590757,2297466368,3639219200,2644949618.520964
282508856746,283850595498,282856378821,3639219200,4980962816,3986742534.81853
283850595498,285192339890,284198118739,4980962816,6322712064,5328487314.745386
285192339890,286534080691,285539860726,6322712064,7664457728,6670234159.5531025
286534080691,287875828668,286881593486,7664457728,9006210560,8011971780.44526
287875828668,289217568959,288223333425,9006210560,10347955712,9353716575.977358
289217568959,290559244227,289565073373,10347955712,11689635840,10695461384.778107
290559244227,291900983495,290906756462,11689635840,13031379968,12037149333.746414
291900983495,293242730957,292248494368,13031379968,14373132288,13378892099.215775
293242730957,294584478939,293590234813,14373132288,15714885120,14720637400.11796
294584478939,295926223319,294931976278,15714885120,17056634368,16062383719.759533
295926223319,297267967715,296273703930,17056634368,18398383616,17404116235.55522
297267967715,298609712102,297615448976,18398383616,19740132864,18745866135.88835
298609712102,299951454439,298957188937,19740132864,21081880064,20087610958.392235
299951454439,301293195259,300298976479,21081880064,22423625728,21429403358.636345
301293195259,302634937593,301640716929,22423625728,23765372928,22771148658.331745
302634937593,303976687105,302982447646,23765372928,25107127296,24112884238.69291
303976687105,305318426366,304324191191,25107127296,26448871424,25454632642.529854
305318426366,306660103173,305665931126,26448871424,27790553088,26796377442.000862
306660103173,308001841940,307007614251,27790553088,29132296704,28138065421.89365
308001841940,309343589911,308349352139,29132296704,30474049536,29479808161.98984
309343589911,310685335838,309691094122,30474049536,31815800320,30821555004.934105
310685335838,312027080234,311032834081,31815800320,33157549568,32163299819.61901
312027080234,313368824619,312374570436,33157549568,34499298816,33505041029.438763
313368824619,314710570542,313716306805,34499298816,35841049600,34846782260.89025
314710570542,316052312874,315058048288,35841049600,37182796800,36188528606.69036
316052312874,317394055740,316399834818,37182796800,38524544512,37530319999.15206
317394055740,318735796031,317741578366,38524544512,39866289664,38872068397.042076
318735796031,320077544005,319083307562,39866289664,41208042496,40213802453.21769
320077544005,321419284810,320425051100,41208042496,42549788160,41555550849.46734
321419284810,322760960074,321766788984,42549788160,43891468288,42897293593.81326
322760960074,324102698836,323108472116,43891468288,45233211904,44238981587.19217
324102698836,325444446814,324450210533,45233211904,46574964736,45580724858.18227
325444446814,326786194274,325791950471,46574964736,47916717056,46922469651.70764
326786194274,328127938667,327133691959,47916717056,49258466304,48264215998.39395
328127938667,329469683046,328475428330,49258466304,50600215552,49605957227.99068
329469683046,330811428983,329817164704,50600215552,51941966336,50947698465.26269
330811428983,332153169783,331158906704,51941966336,53283712000,52289445316.65585
332153169783,333494912122,332500692736,53283712000,54625459200,53631236212.04134
333494912122,334836654471,333842436276,54625459200,55967206400,54972984610.455574
334836654471,336178402442,335184165475,55967206400,57308959232,56314718662.992744
336178402442,337520143252,336525909030,57308959232,58650704896,57656467077.17054
337520143252,338861818004,337867646917,58650704896,59992384512,58998209820.8119
338861818004,340203557281,339209330042,59992384512,61334128640,60339897806.41468
340203557281,341545304737,340551068469,61334128640,62675880960,61681641087.77093
341545304737,342887052722,341892808438,62675880960,64017633792,63023385916.34038
342887052722,344228797105,343234549920,64017633792,65359383040,64365132249.98205
344228797105,345570540977,344576277597,65359383040,66701131776,65706864791.66302
345570540977,346912285363,345918023194,66701131776,68042881024,67048615252.15085
346912285363,348254027712,347259762642,68042881024,69384628224,68390359559.286095
348254027712,349595770566,348601550730,69384628224,70726375936,69732152500.2641
349595770566,350937511366,349943292217,70726375936,72068121600,71073898846.81506
350937511366,352279259859,351285021425,72068121600,73409874944,72415632915.39886
352279259859,353621000654,352626767014,73409874944,74751620608,73757383360.05754
353621000654,354962675920,353968504945,74751620608,76093300736,75099126158.2957
354962675920,356304415707,355310188072,76093300736,77435045376,76440814144.93257
356304415707,357646167266,356651926504,77435045376,78776801792,77782557430.95265
357646167266,358987911657,357993671580,78776801792,80118551040,79124307363.93588
358987911657,360329654513,359335406427,80118551040,81460298752,80466047067.64384
360329654513,361671402484,360677144353,81460298752,82802051584,81807789850.9161
361671402484,363013145336,362018880728,82802051584,84143799296,83149531086.61992
363013145336,364354886654,363360622745,84143799296,85485545472,84491277963.10036
364354886654,365696628994,364702408792,85485545472,86827292672,85833068868.77937
365696628994,367038381063,366044150288,86827292672,88169049600,87174815224.50818
367038381063,368380120328,367385885129,88169049600,89510793728,88516554925.49382
368380120328,369721864713,368727625112,89510793728,90852542976,89858299771.49156
369721864713,371063534361,370069365086,90852542976,92194217472,91200044604.66068
371063534361,372405280797,371411046692,92194217472,93535968768,92541731061.73999
372405280797,373747025183,372752788193,93535968768,94877718016,93883477423.24203
373747025183,375088771618,374094528165,94877718016,96219469312,95225222256.96515
375088771618,376430514471,375436264552,96219469312,97561217024,96566963504.41415
376430514471,377772262438,376777995815,97561217024,98902969856,97908699627.92123
377772262438,379114006834,378119739375,98902969856,100244719104,99250448049.54193
379114006834,380455747632,379461529003,100244719104,101586464768,100592242533.33502
380455747632,381797490488,380803268969,101586464768,102928212480,101933987362.73993
381797490488,383139238460,382145001785,102928212480,104269965312,103275725035.73479
