601573304866,602915095085,601920800612,365293503488,366635298304,365641000424.52734
602915095085,604256844834,603262576535,366635298304,367977052672,366982780950.21173
604256844834,605598583836,604604366251,367977052672,369318796288,368324575284.0639
605598583836,606940260892,605946105247,369318796288,370660477952,369666318892.56494
606940260892,608282001435,607287742883,370660477952,372002223104,371007961136.632
608282001435,609623749653,608629481379,372002223104,373343975936,372349704242.913
609623749653,610965495313,609971271579,373343975936,374685726208,373691499056.5417
610965495313,612307237896,611313004949,374685726208,376027473408,375033237039.7972
612307237896,613648980489,612654749068,376027473408,377369220608,376374985773.2124
613648980489,614990728687,613996488066,377369220608,378710973440,377716729385.188
614990728687,616332474859,615338230131,378710973440,380052724224,379058476078.4708
616332474859,617674213862,616679967613,380052724224,381394467840,380400218172.70636
617674213862,619015957986,618021706097,381394467840,382736216576,381741961269.441
619015957986,620357700569,619363437928,382736216576,384077963776,383083697713.695
620357700569,621699448280,620705182054,384077963776,385419716096,384425446454.6239
621699448280,623041189329,622046973804,385419716096,386761461760,385767242815.3352
623041189329,624382933442,623388711278,386761461760,388103210496,387108984906.3922
624382933442,625724629943,624730455407,388103210496,389444911616,388450733657.39874
625724629943,627066353065,626072137584,389444911616,390786639360,389792420454.10266
627066353065,628408097184,627413874555,390786639360,392128388096,391134162045.8366
628408097184,629749841816,628755620218,392128388096,393470137344,392475912325.58246
629749841816,631091584403,630097352060,393470137344,394811884544,393817648782.76324
631091584403,632433332107,631439091089,394811884544,396153636864,395159392425.52344
632433332107,633775076735,632780835231,396153636864,397495386112,396501141184.5499
633775076735,635116820842,634122574245,397495386112,398837134848,397842884820.86194
635116820842,636458563422,635464311217,398837134848,400178882048,399184626419.5079
636458563422,637800303954,636806043075,400178882048,401520627200,400526362897.4728
637800303954,639142044995,638147785699,401520627200,402862372864,401868110142.2565
639142044995,640483794747,639489526250,402862372864,404204127232,403209855314.43414
640483794747,641825538859,640831316978,404204127232,405545875968,404551650660.65216
641825538859,643167210268,642173059092,405545875968,406887552000,405893397398.4512
643167210268,644508951316,643514691610,406887552000,408229297664,407235034537.4422
644508951316,645850699019,644856430643,408229297664,409571049984,408576778186.6883
645850699019,647192445177,646198220884,409571049984,410912800768,409918573047.1672
647192445177,648534189280,647539955813,410912800768,412254549504,411260312603.94324
648534189280,649875930333,648881696394,412254549504,413596295168,412602057812.23584
649875930333,651217678017,650223436959,413596295168,414938047488,413943802994.7032
651217678017,652559424180,651565179581,414938047488,416279798272,415285550248.8022
652559424180,653901163170,652906916588,416279798272,417621541888,416627291878.07196
653901163170,655242909332,654248655614,417621541888,418963292672,417969035529.0297
655242909332,656584649855,655590391075,418963292672,420305037824,419310775613.8107
656584649855,657926398057,656932130129,420305037824,421646790656,420652519297.05786
657926398057,659268138591,658273923441,421646790656,422988535808,421994317236.11224
659268138591,660609882697,659615660448,422988535808,424330284544,423336058864.205
660609882697,661951556157,660957404603,424330284544,425671962624,424677807646.6781
661951556157,663293295135,662299035100,425671962624,427013706240,426019442768.13324
663293295135,664635073041,663640774178,427013706240,428355488768,427361186479.95526
664635073041,665976791037,664982566474,428355488768,429697211392,428702983399.61224
665976791037,667318534116,666324301937,429697211392,431038959104,430044723491.94507
667318534116,668660280278,667666040493,431038959104,432380709888,431386466678.07776
668660280278,670002026934,669007782613,432380709888,433722461184,432728213424.7252
670002026934,671343767976,670349523210,433722461184,435064206848,434069958657.0475
671343767976,672685512591,671691260216,435064206848,436405956096,435411700287.8793
672685512591,674027255681,673032992112,436405956096,437747703808,436753436813.988
674027255681,675369002344,674374736286,437747703808,439089455104,438095185612.8373
675369002344,676710743372,675716524505,439089455104,440431200768,439436978465.7628
676710743372,678052418874,677058264588,440431200768,441772880896,440778723182.22797
678052418874,679394159904,678399900740,441772880896,443114626560,442120363962.1056
679394159904,680735934722,679741639284,443114626560,444456406016,443462107141.10266
680735934722,682077652711,681083432631,444456406016,445798128640,444803905125.4407
682077652711,683419398872,682425162994,445798128640,447139879424,446145640120.3502
683419398872,684761143473,683766906672,447139879424,448481628672,447487388427.55896
684761143473,686102888097,685108647271,448481628672,449823377920,448829133667.58826
686102888097,687444652157,686450387888,449823377920,451165146624,450170878913.7368
687444652157,688786377324,687792174575,451165146624,452506876416,451512670239.9288
688786377324,690128116818,689133858368,452506876416,453848620544,452854358660.1042
690128116818,691469866554,690475598993,453848620544,455190374912,454196103918.581
691469866554,692811609622,691817392859,455190374912,456532122624,455537902419.8474
692811609622,694153352198,693159129894,456532122624,457873869824,456879644093.64685
694153352198,695495048675,694500872559,457873869824,459215570944,458221391387.60956
695495048675,696836765122,695842556341,459215570944,460557292032,459563079812.0297
696836765122,698178541486,697184243731,460557292032,461899073024,460904771839.509
698178541486,699520259462,698526037601,461899073024,463240795648,462246570342.80133
699520259462,700862027111,699867771049,463240795648,464582567936,463588308436.47943
700862027111,702203750219,701209508098,464582567936,465924295680,464930050123.63654
702203750219,703545494826,702551254374,465924295680,467266044928,466271801036.9924
703545494826,704887239438,703892992934,467266044928,468607794176,467613544236.6765
704887239438,706228982000,705234729982,468607794176,469949541376,468955285921.17017
706228982000,707570723026,706576461403,469949541376,471291287040,470297021980.13306
707570723026,708912472752,707918203558,471291287040,472633041408,471638768774.16504
708912472752,710254212240,709259995398,472633041408,473974785536,472980565255.80194
710254212240,711595910780,710601733993,473974785536,475316488704,474322308487.7273
711595910780,712937628239,711943421372,475316488704,476658210816,475664000501.14703
712937628239,714279369261,713285109282,476658210816,477999956480,477005693061.1746
714279369261,715621121036,714626847876,477999956480,479341712896,478347436296.8976
715621121036,716962863599,715968643809,479341712896,480683460096,479689236870.0226
716962863599,718304608206,717310375245,480683460096,482025209344,481030972944.01825
718304608206,719646354850,718652115876,482025209344,483366960640,482372718218.8517
719646354850,720988100996,719993858081,483366960640,484708711424,483714465072.2108
720988100996,722329842017,721335597182,484708711424,486050457088,485056208812.486
722329842017,723671586630,722677334244,486050457088,487392206336,486397950515.3972
723671586630,725013329169,724019067734,487392206336,488733953536,487739688647.09406
725013329169,726355075309,725360809402,488733953536,490075704320,489081434971.6852
726355075309,727696816334,726702552089,490075704320,491417449984,490423182301.38293
727696816334,729038560936,728044338852,491417449984,492759199232,491764973705.3509
729038560936,730380234369,729386081551,492759199232,494100877312,493106721050.6672
730380234369,731721973847,730727713661,494100877312,495442621440,494448357808.24176
731721973847,733063727170,732069452776,495442621440,496784379392,495790101567.7896
733063727170,734405469714,733411248225,496784379392,498126126592,497131901652.9378
734405469714,735747212261,734752980188,498126126592,499467873792,498473638271.1241
735747212261,737088958920,736094719329,499467873792,500809625088,499815382060.9646
737088958920,738430705065,737436461522,500809625088,502151375872,501157128891.46765
738430705065,739772447615,738778202185,502151375872,503493123072,502498874196.3008
739772447615,741114190671,740119939268,503493123072,504834870784,503840615930.8353
741114190671,742455933222,741461671235,504834870784,506176617984,505182352551.98444
742455933222,743797682938,742803414970,506176617984,507518372352,506524100936.75903
743797682938,745139422431,744145205317,507518372352,508860116480,507865895931.5059
745139422431,746481166507,745486944442,508860116480,510201865216,509207639697.9757
746481166507,747822838409,746828688707,510201865216,511543541760,510549388618.37897
747822838409,749164577882,748170318785,511543541760,512885285888,511891023341.5404
749164577882,750506331180,749512057926,512885285888,514227043840,513232767137.2679
750506331180,751848073734,750853853392,514227043840,515568791040,514574567255.3517
751848073734,753189816286,752195585373,515568791040,516910538240,515916303882.8331
753189816286,754531564460,753537324009,516910538240,518252291072,517258047169.4044
754531564460,755873310598,754879068260,518252291072,519594041856,518599796075.2848
755873310598,757215051604,756220806889,519594041856,520935787520,519941539353.3712
757215051604,758556796206,757562544003,520935787520,522277536768,521283281122.24664
758556796206,759898538758,758904275995,522277536768,523619283968,522625017760.7228
759898538758,761240288976,760246020248,523619283968,524961038848,523966766665.3475
761240288976,762582027941,761587810095,524961038848,526302782464,525308561171.6462
762582027941,763923770497,762929549259,526302782464,527644529664,526650304984.8306
763923770497,765265443912,764271291477,527644529664,528986207744,527992051852.3308
765265443912,766607183385,765612923108,528986207744,530327951872,529333688145.5363
766607183385,767948936679,766954662259,530327951872,531669709824,530675431952.2997
767948936679,769290679233,768296457741,531669709824,533011457024,532017232089.3477
769290679233,770632421785,769638189230,533011457024,534353204224,533358968224.8274
770632421785,771974168417,770979928373,534353204224,535694955520,534700712019.9559
771974168417,773315914542,772321672678,535694955520,537036706304,536042460987.65326
773315914542,774657657098,773663411323,537036706304,538378453504,537384204287.74567
774657657098,775999399636,775005149974,538378453504,539720200704,538725947587.3939
775999399636,777341142689,776346880435,539720200704,541061948416,540067682709.5746
777341142689,778682892399,777688624210,541061948416,542403702784,541409431143.31213
778682892399,780024631356,779030414577,542403702784,543745446400,542751226168.7219
780024631356,781366375959,780372153757,543745446400,545087195648,544092970004.09155
781366375959,782708049371,781713898044,545087195648,546428873728,545434718942.11176
782708049371,784049786794,783055528684,546428873728,547770615808,546776354247.0565
784049786794,785391538557,784397267338,547770615808,549112372224,548118097557.01196
785391538557,786733282640,785739059762,549112372224,550454120960,549459894634.1599
786733282640,788075029276,787080793317,550454120960,551795872256,550801632843.9341
788075029276,789416773354,788422537086,551795872256,553137620992,552143381272.4084
789416773354,790758517938,789764276264,553137620992,554479370240,553485125109.945
790758517938,792100264060,791106017008,554479370240,555821121024,554826870517.4122
792100264060,793442006602,792447754132,555821121024,557162868224,556168612302.3483
793442006602,794783746070,793789487677,557162868224,558504612352,557510350505.8378
794783746070,796125495776,795131226869,558504612352,559846366720,558852094358.3455
796125495776,797467238306,796472972712,559846366720,561188113920,560193844865.4103
797467238306,798808981362,797814759519,561188113920,562529861632,561535636338.9379
798808981362,800150652731,799156502286,562529861632,563871537664,562877383763.8145
800150652731,801492393736,800498134454,563871537664,565213283328,564219020593.5796
801492393736,802834141910,801839873127,565213283328,566555036160,565560763925.306
802834141910,804175888036,803181663539,566555036160,567896786944,566902558995.4546
804175888036,805517632617,804523399136,567896786944,569238536192,568244299252.7504
805517632617,806859375153,805865139339,569238536192,570580283392,569586044121.96
806859375153,808201123326,807206881610,570580283392,571922036224,570927791055.659
808201123326,809542867393,808548622331,571922036224,573263784960,572269536438.2267
809542867393,810884610440,809890359466,573263784960,574605532672,573611278241.1676
810884610440,812226350926,811232090480,574605532672,575947277824,574953013920.3871
812226350926,813568091926,812573833240,575947277824,577289023488,576294761345.8766
813568091926,814909841633,813915574003,577289023488,578630777856,577636506772.0911
814909841633,816251581094,815257363887,578630777856,579972521984,578978301318.7938
816251581094,817593257570,816599103088,579972521984,581314203136,580320045189.1809
817593257570,818934998580,817940738862,581314203136,582655948800,581661685633.2832
