237355590495,240614106472,237398599848,229757135872,233015671296,229800145481.68216
240614106472,243872572785,240657099483,233015671296,236274157056,233058664563.58853
243872572785,247131090292,243915550362,236274157056,239532694016,236317134889.5715
247131090292,250389608325,247174058147,239532694016,242791231488,239575662127.32883
250389608325,253648101271,250432563427,242791231488,246049743872,242834186846.24155
253648101271,256906613653,253691078504,246049743872,249308275712,246092721361.63583
256906613653,260165131178,256949587442,249308275712,252566812672,249351249757.31152
260165131178,263423668140,260208095897,252566812672,255825369088,252609777647.5064
263423668140,266682182578,263466660722,255825369088,259083902976,255868361926.62177
266682182578,269940627395,266725173463,259083902976,262342367232,259126894117.472
269940627395,273199136204,269983620663,262342367232,265600895488,262385360756.58673
273199136204,276457657304,273242140097,265600895488,268859436032,265643899637.6096
276457657304,279716176851,276500647618,268859436032,272117975040,268902426602.75293
279716176851,282974694377,279759161795,272117975040,275376512000,272160960240.36487
282974694377,286233180137,283017671386,275376512000,278635017216,275419489265.6102
286233180137,289491690475,286276183043,278635017216,281893547008,278678020378.73645
289491690475,292750215155,289534694194,281893547008,285152091136,281936550983.6611
292750215155,296008731136,292793200791,285152091136,288410626560,285195077028.48785
296008731136,299267246600,296051716149,288410626560,291669161472,288453611829.5501
299267246600,302525764115,299310223906,291669161472,294927698432,291712139034.46436
302525764115,305784280086,302568733210,294927698432,298186233856,294970667783.521
305784280086,309042797076,305827244040,298186233856,301444770304,298229198066.55615
309042797076,312301309980,309085751264,301444770304,304703302656,301487724748.36633
312301309980,315559825432,312344263647,304703302656,307961837568,304746256579.52124
315559825432,318818347046,315602778130,307961837568,311220378624,308004790522.2777
318818347046,322076860448,318861352559,311220378624,314478911488,311263384393.85736
322076860448,325335374881,322119854311,314478911488,317737445376,314521905607.6954
325335374881,328593818659,325378368366,317737445376,320995908608,317780439117.6855
328593818659,331852330017,328636821958,320995908608,324254439424,321038912163.79156
331852330017,335110855205,331895333395,324254439424,327512984064,324297443058.7118
335110855205,338369371688,335153840744,327512984064,330771520000,327555969859.61914
338369371688,341627886123,338412358379,330771520000,334030053888,330814506947.62616
341627886123,344886404144,341670863196,334030053888,337288591360,334073031217.5421
344886404144,348144920621,344929372667,337288591360,340547127296,337331560139.5967
348144920621,351403437099,348187884172,340547127296,343805663232,340590091103.55383
351403437099,354661951535,351446391647,343805663232,347064197120,343848618036.42114
354661951535,357920416307,354704907263,347064197120,350322681344,347107153104.432
357920416307,361178934327,357963419760,350322681344,353581218816,350365685053.71277
361178934327,364437450803,361221924594,353581218816,356839754752,353624209339.7397
364437450803,367695968819,364480437081,356839754752,360098292224,356882741286.663
367695968819,370954483254,367738953738,360098292224,363356826112,360141277399.6156
370954483254,374213001780,370997464772,363356826112,366615364096,363399807886.6609
374213001780,377471517748,374255970694,366615364096,369873899520,366658333266.55945
377471517748,380730034227,377514481228,369873899520,373132435456,369916863256.54016
380730034227,383988548661,380772987633,373132435456,376390969344,373175389118.4406
383988548661,387247061559,384031503817,376390969344,379649501696,376433924756.45123
387247061559,390505582650,387290014935,379649501696,382908042240,379692455328.42676
390505582650,393764095543,390548585418,382908042240,386166574592,382951045264.80145
393764095543,397022612024,393807088344,386166574592,389425110528,386209567649.68884
397022612024,400281053753,397065602512,389425110528,392683571712,389468101272.68097
400281053753,403539571261,400324056536,392683571712,395942108672,392726574751.70886
403539571261,406798089272,403582560093,395942108672,399200646144,395985097760.74426
