634948900384,636290572571,635296421194,313052420608,314394100736,313399943474.88306
636290572571,637632313884,636638053008,314394100736,315735849984,314741583227.98425
637632313884,638974057243,637979791343,315735849984,317077601280,316083329498.48145
638974057243,640315798561,639321579358,317077601280,318419350528,317425125448.9357
640315798561,641657539879,640663319192,318419350528,319761099776,318766873212.92694
641657539879,642999281699,642005050369,319761099776,321102849536,320108612322.4562
642999281699,644341021479,643346788701,321102849536,322444597248,321450358592.3667
644341021479,645682766383,644688525500,322444597248,323786350080,322792103322.30524
645682766383,647024507698,646030265374,323786350080,325128099328,324133851125.576
647024507698,648366245931,647372000131,325128099328,326469845504,325475593818.13184
648366245931,649707987255,648713736412,326469845504,327811594752,326817338037.1948
649707987255,651049727039,650055468096,327811594752,329153342464,328159077646.17615
651049727039,652391473462,651397207969,329153342464,330495096832,329500825451.5691
652391473462,653733211703,652738995962,330495096832,331836843008,330842621387.23773
653733211703,655074953022,654080732741,331836843008,333178592256,332184366099.6703
655074953022,656416621634,655422473153,333178592256,334520268800,333526114441.55334
656416621634,657758359869,656764102919,334520268800,335862014976,334867752141.54785
657758359869,659100104770,658105839199,335862014976,337203767808,336209496359.9363
659100104770,660441848130,659447627210,337203767808,338545519104,337551292303.4885
660441848130,661783587402,660789369120,338545519104,339887266304,338893042147.4142
661783587402,663125330759,662131098744,339887266304,341229017600,340234779702.1999
663125330759,664467072069,663472836567,341229017600,342570766848,341576525463.91125
664467072069,665808815425,664814575410,342570766848,343912518144,342918272245.4115
665808815425,667150556750,666156313234,343912518144,345254267392,344260018004.97906
667150556750,668492292941,667498049530,345254267392,346596011520,345601762227.58307
668492292941,669834036307,668839784257,346596011520,347937762816,346943504889.75055
669834036307,671175774033,670181517473,347937762816,349279508480,348285246037.771
671175774033,672517522519,671523255809,349279508480,350621264896,349626992309.68634
672517522519,673859258714,672865043810,350621264896,351963009024,350968788241.7157
673859258714,675201000534,674206780614,351963009024,353304758784,352310532980.52374
675201000534,676542669142,675548520476,353304758784,354646435328,353652280781.58826
676542669142,677884406874,676890150273,354646435328,355988180992,354993918513.2169
677884406874,679226153832,678231887065,355988180992,357329935872,356335663234.6075
679226153832,680567895141,679573674556,357329935872,358671685120,357677458652.25854
680567895141,681909636451,680915416473,358671685120,360013434368,359019208508.0031
681909636451,683251376227,682257146112,360013434368,361355182080,360360946084.4184
683251376227,684593121124,683598882392,361355182080,362696934912,361702690300.1309
684593121124,685934862440,684940624307,362696934912,364038684160,363044440149.34174
