678985912540,680327699658,679333407529,365293503488,366635298304,365641000470.6221
680327699658,681669446339,680675180355,366635298304,367977052672,366982780991.7514
681669446339,683011182258,682016966978,367977052672,369318796288,368324575304.5863
683011182258,684352856219,683358702911,369318796288,370660477952,369666318936.23254
684352856219,685694593666,684700337459,370660477952,372002223104,371007961187.4299
685694593666,687036338814,686042072853,372002223104,373343975936,372349704280.96814
687036338814,688378081388,687383859986,373343975936,374685726208,373691499101.8385
688378081388,689719820886,688725590272,374685726208,376027473408,375033237086.80853
689719820886,691061560388,690067331300,376027473408,377369220608,376374985815.7813
691061560388,692403305525,691409067216,377369220608,378710973440,377716729428.9754
692403305525,693745048610,692750806209,378710973440,380052724224,379058476117.9792
693745048610,695086784522,694092540596,380052724224,381394467840,380400218205.23486
695086784522,696428525556,695434275986,381394467840,382736216576,381741961298.7063
696428525556,697770265054,696776004746,382736216576,384077963776,383083697760.6381
697770265054,699112009666,698117745799,384077963776,385419716096,384425446517.1933
699112009666,700453747629,699459534446,385419716096,386761461760,385767242870.64307
700453747629,701795488667,700801268831,386761461760,388103210496,387108984955.8409
701795488667,703137182084,702143009873,388103210496,389444911616,388450733697.2068
703137182084,704478902128,703484688968,389444911616,390786639360,389792420494.308
704478902128,705820643166,704826422849,390786639360,392128388096,391134162074.8382
705820643166,707162384702,706168165447,392128388096,393470137344,392475912374.47253
707162384702,708504124209,707509894199,393470137344,394811884544,393817648833.4811
708504124209,709845868816,708851630139,394811884544,396153636864,395159392471.63293
709845868816,711187610362,710193371196,396153636864,397495386112,396501141238.7681
711187610362,712529351386,711535107130,397495386112,398837134848,397842884877.32666
712529351386,713871090879,712876841012,398837134848,400178882048,399184626469.9929
713871090879,715212828325,714218569786,400178882048,401520627200,400526362950.6754
715212828325,716554566291,715560309307,401520627200,402862372864,401868110175.61475
716554566291,717896312944,716902046789,402862372864,404204127232,403209855360.00165
717896312944,719238053975,718243834435,404204127232,405545875968,404551650718.6557
719238053975,720579722303,719585573453,405545875968,406887552000,405893397441.4932
720579722303,721921460249,720927202902,406887552000,408229297664,407235034597.7922
721921460249,723263204868,722268938844,408229297664,409571049984,408576778253.3681
723263204868,724604947955,723610725987,409571049984,410912800768,409918573096.57837
724604947955,725946688966,724952457842,410912800768,412254549504,411260312655.76904
725946688966,727288426931,726294195332,412254549504,413596295168,412602057864.0194
727288426931,728630171532,727635932808,413596295168,414938047488,413943803044.1866
728630171532,729971914616,728977672350,414938047488,416279798272,415285550300.23895
729971914616,731313650514,730319406249,416279798272,417621541888,416627291903.85864
731313650514,732655393591,731661142219,417621541888,418963292672,417969035588.9995
732655393591,733997131025,733002874574,418963292672,420305037824,419310775653.7951
733997131025,735338876137,734344610546,420305037824,421646790656,420652519344.2932
735338876137,736680613590,735686400772,421646790656,422988535808,421994317285.125
736680613590,738022354608,737028134671,422988535808,424330284544,423336058888.0204
738022354608,739364024970,738369875764,424330284544,425671962624,424677807699.12616
739364024970,740705760885,739711503181,425671962624,427013706240,426019442829.37885
740705760885,742047535686,741053239159,427013706240,428355488768,427361186515.0546
742047535686,743389250602,742395028371,428355488768,429697211392,428702983449.306
743389250602,744730990595,743736760743,429697211392,431038959104,430044723532.218
744730990595,746072733663,745078496199,431038959104,432380709888,431386466706.41034
746072733663,747414477250,746420235245,432380709888,433722461184,432728213466.57355
747414477250,748756215194,747761972760,433722461184,435064206848,434069958693.3959
748756215194,750097956725,749103706685,435064206848,436405956096,435411700337.59045
750097956725,751439696719,750445435481,436405956096,437747703808,436753436850.7785
751439696719,752781440298,751787176576,437747703808,439089455104,438095185663.5205
752781440298,754123178249,753128961699,439089455104,440431200768,439436978502.7318
754123178249,755464850660,754470698693,440431200768,441772880896,440778723210.8599
755464850660,756806588597,755812331764,441772880896,443114626560,442120364001.12585
756806588597,758148360333,757154067232,443114626560,444456406016,443462107194.2485
758148360333,759490075239,758495857487,444456406016,445798128640,444803905168.9217
759490075239,760831818298,759837584765,445798128640,447139879424,446145640166.76385
760831818298,762173559827,761179325334,447139879424,448481628672,447487388459.1979
762173559827,763515301360,762521062867,448481628672,449823377920,448829133710.13885
763515301360,764857062333,763862800400,449823377920,451165146624,450170878962.2308
764857062333,766198784402,765204584000,451165146624,452506876416,451512670291.3471
766198784402,767540520817,766546264690,452506876416,453848620544,452854358701.49774
767540520817,768882267464,767888002224,453848620544,455190374912,454196103950.5607
768882267464,770224007446,769229792995,455190374912,456532122624,455537902445.1557
770224007446,771565746924,770571526957,456532122624,457873869824,456879644135.0497
771565746924,772907440318,771913266536,457873869824,459215570944,458221391437.155
772907440318,774249153680,773254947232,459215570944,460557292032,459563079859.0522
774249153680,775590926955,774596631528,460557292032,461899073024,460904771878.4647
775590926955,776932641857,775938422314,461899073024,463240795648,462246570382.9474
776932641857,778274406407,777280152688,463240795648,464582567936,463588308483.1063
778274406407,779616126437,778621886635,464582567936,465924295680,464930050161.7808
779616126437,780957867959,779963629820,465924295680,467266044928,466271801063.9898
780957867959,782299609476,781305365309,467266044928,468607794176,467613544280.25006
782299609476,783641348952,782647099266,468607794176,469949541376,468955285966.39667
783641348952,784983086897,783988827589,469949541376,471291287040,470297022012.03986
784983086897,786324833522,785330566669,471291287040,472633041408,471638768817.24884
786324833522,787666569929,786672355416,472633041408,473974785536,472980565301.809
787666569929,789008265362,788014090908,473974785536,475316488704,474322308518.491
789008265362,790349979749,789355775217,475316488704,476658210816,475664000559.80853
790349979749,791691717686,790697460037,476658210816,477999956480,477005693105.12115
791691717686,793033466371,792039195548,477999956480,479341712896,478347436344.1271
793033466371,794375205843,793380988392,479341712896,480683460096,479689236918.6182
794375205843,795716947359,794722716742,480683460096,482025209344,481030972997.5871
795716947359,797058690927,796064454295,482025209344,483366960640,482372718281.5252
797058690927,798400433980,797406193378,483366960640,484708711424,483714465093.27716
798400433980,799742171910,798747929407,484708711424,486050457088,485056208854.02124
799742171910,801083913425,800089663379,486050457088,487392206336,486397950559.73413
801083913425,802425652896,801431393769,487392206336,488733953536,487739688681.63715
802425652896,803767395947,802773132359,488733953536,490075704320,489081435001.66266
803767395947,805109133872,804114871973,490075704320,491417449984,490423182350.20435
805109133872,806450875386,805456655630,491417449984,492759199232,491764973745.1677
806450875386,807792545738,806798395245,492759199232,494100877312,493106721092.70886
807792545738,809134282127,808140024284,494100877312,495442621440,494448357862.2212
809134282127,810476032351,809481760309,495442621440,496784379392,495790101623.3497
810476032351,811817771808,810823552663,496784379392,498126126592,497131901709.49347
811817771808,813159511279,812165281533,498126126592,499467873792,498473638318.8064
813159511279,814501254838,813507017568,499467873792,500809625088,499815382084.8525
814501254838,815842997876,814848756675,500809625088,502151375872,501157128931.1585
815842997876,817184737339,816190494261,502151375872,503493123072,502498874260.80145
817184737339,818526477321,817532228256,503493123072,504834870784,503840615990.9563
818526477321,819868216786,818873957130,504834870784,506176617984,505182352596.188
819868216786,821209963416,820215697788,506176617984,507518372352,506524100989.96106
821209963416,822551699810,821557485029,507518372352,508860116480,507865895968.1745
822551699810,823893440804,822899221077,508860116480,510201865216,509207639752.2377
823893440804,825235109616,824240962273,510201865216,511543541760,510549388687.75653
825235109616,826576845999,825582589241,511543541760,512885285888,511891023390.78125
826576845999,827918596217,826924325297,512885285888,514227043840,513232767188.91
827918596217,829260335669,828266117649,514227043840,515568791040,514574567278.79504
829260335669,830602075136,829607846554,515568791040,516910538240,515916303927.84906
830602075136,831943820216,830949582083,516910538240,518252291072,517258047194.73895
831943820216,833285563269,832291323271,518252291072,519594041856,518599796129.28064
833285563269,834627301193,833633058819,519594041856,520935787520,519941539410.5759
834627301193,835969042697,834974792835,520935787520,522277536768,521283281167.584
835969042697,837310782147,836316521729,522277536768,523619283968,522625017807.0682
837310782147,838652529292,837658262914,523619283968,524961038848,523966766738.182
838652529292,839994265164,839000049667,524961038848,526302782464,525308561228.75824
839994265164,841336004616,840341785731,526302782464,527644529664,526650305037.79004
