893922391688,895264160741,894269817982,380077625856,381419401728,380425053915.654
895264160741,896605873998,895611605779,381419401728,382761121792,381766848528.7152
896605873998,897947616426,896953338293,382761121792,384102871040,383108587853.1412
897947616426,899289359893,898295068730,384102871040,385444621312,384450325106.1945
899289359893,900631095147,899636808382,385444621312,386786363392,385792071568.62396
900631095147,901972837074,900978544450,386786363392,388128112128,387133814458.2171
901972837074,903314578991,902320280519,388128112128,389469860864,388475557338.7769
903314578991,904656319377,903662020167,389469860864,390811608064,389817303804.4726
904656319377,905998054642,905003757758,390811608064,392153350144,391159048209.72406
905998054642,907339796558,906345493831,392153350144,393495098880,392500791099.0142
907339796558,908681485233,907687228359,393495098880,394836794368,393842532445.2341
908681485233,910023220493,909028911174,394836794368,396178536448,395184222074.95557
910023220493,911365019223,910370652352,396178536448,397520342016,396525970077.5629
911365019223,912706753970,911712482627,397520342016,398862083584,397867807186.4057
912706753970,914048449809,913054218183,398862083584,400203786240,399209549562.4251
914048449809,915390165616,914395903052,400203786240,401545508864,400551241248.34314
915390165616,916731934151,915737590988,401545508864,402887284224,401892936003.2036
916731934151,918073645851,917079378274,402887284224,404229002752,403234730115.1507
918073645851,919415386219,918421068271,404229002752,405570749952,404576426941.0382
919415386219,920757149631,919762850429,405570749952,406912520192,405918215930.18475
920757149631,922098868511,921104590081,406912520192,408254245888,407259962407.01514
922098868511,923440626800,922446320512,408254245888,409596011008,408601699657.90625
923440626800,924782349252,923788060184,409596011008,410937740288,409943446160.0819
924782349252,926124089622,925129792676,410937740288,412279487488,411285185480.62726
926124089622,927465851001,926471533892,412279487488,413621255680,412626933522.2018
927465851001,928807564735,927813313992,413621255680,414962976256,413968720442.8696
928807564735,930149306648,929155005548,414962976256,416304724992,415310418835.7993
930149306648,931490997350,930496740096,416304724992,417646422528,416652160209.67773
931490997350,932832792507,931838424466,417646422528,418988224512,417993851411.69525
932832792507,934174477585,933180256316,418988224512,420329916416,419335690088.768
934174477585,935516267606,934521899721,420329916416,421671713280,420677340323.81946
935516267606,936857959837,935863731574,421671713280,423013412352,422019179019.64404
936857959837,938199700219,937205412362,423013412352,424355159552,423360866642.5661
938199700219,939541411916,938547152058,424355159552,425696878080,424702613159.96686
939541411916,940883155881,939888843619,425696878080,427038628864,426044311548.71454
940883155881,942224922867,941230579725,427038628864,428380402688,427386054478.5639
942224922867,943566661204,942572363463,428380402688,429722147840,428727845048.7313
943566661204,944908401569,943914101097,429722147840,431063895040,430069589502.90405
944908401569,946250138357,945255835154,431063895040,432405638656,431411330393.064
946250138357,947591878721,946597571274,432405638656,433747385856,432753073343.12744
947591878721,948933624203,947939305328,433747385856,435089138176,434094814233.6064
948933624203,950275360983,949281089577,435089138176,436430881792,435436605320.29755
950275360983,951617097276,950622825193,436430881792,437772624896,436778347765.8181
951617097276,952958770056,951964561309,437772624896,439114304512,438120090699.3751
952958770056,954300556496,953306203241,439114304512,440456097792,439461739468.10376
954300556496,955642243615,954647983382,440456097792,441797791744,440803526447.3901
955642243615,956984038776,955989669330,441797791744,443139593728,442145219225.65247
956984038776,958325729487,957331503262,443139593728,444481291264,443487059981.50507
958325729487,959667471389,958673192798,444481291264,445823040000,444828756344.7623
959667471389,961009186678,960014923312,445823040000,447164762112,446170493689.89087
961009186678,962350950082,961356618489,447164762112,448506532352,447512195693.09143
962350950082,963692667415,962698399172,448506532352,449848256512,448853983209.90955
963692667415,965034405727,964040090764,449848256512,451190001664,450195681632.1171
965034405727,966376170663,965381868916,451190001664,452531773440,451537466624.2851
966376170663,967717888010,966723610177,452531773440,453873497600,452879214718.23553
967717888010,969059649368,968065342739,453873497600,455215265792,454220954098.69293
969059649368,970401371809,969407081965,455215265792,456556995072,455562700159.9263
970401371809,971743135229,970748816599,456556995072,457898765312,456904441628.01434
971743135229,973084850527,972090600377,457898765312,459240487424,458246232224.6274
973084850527,974426587290,973432289951,459240487424,460582231040,459587928622.5674
974426587290,975768329206,974774027659,460582231040,461923979776,460929673175.0202
975768329206,977110065991,976115762296,461923979776,463265723392,462271414634.8383
977110065991,978451754642,977457497964,463265723392,464607418880,463613157135.44977
978451754642,979793498601,978799185998,464607418880,465949169664,464954852003.26636
979793498601,981135288130,980140922187,465949169664,467290966016,466296595016.649
981135288130,982477030569,981482752062,467290966016,468632715264,467638431711.2907
982477030569,983818697714,982824482613,468632715264,469974389248,468980169079.0984
983818697714,985160461132,984166129709,469974389248,471316159488,470321823009.4672
985160461132,986502169244,985507910446,471316159488,472657874432,471663610571.2177
986502169244,987843916779,986849601571,472657874432,473999628800,473005308528.33813
987843916779,989185683275,988191380279,473999628800,475341402112,474347094065.0696
989185683275,990527399067,989533123119,475341402112,476683124736,475688843725.15936
990527399067,991869160429,990874852151,476683124736,478024892928,477030579588.64874
991869160429,993210882887,992216593472,478024892928,479366622208,478372327737.5265
993210882887,994552646303,993558326091,479366622208,480708392448,479714067179.0421
994552646303,995894361591,994900109920,480708392448,482050114560,481055857832.2093
995894361591,997236121422,996241801569,482050114560,483391881216,482397556305.28937
997236121422,998577861291,997583585400,483391881216,484733627904,483739346959.8839
998577861291,999919575035,998925313935,484733627904,486075348480,485081082317.2272
999919575035,1001261265240,1000267009180,486075348480,487417045504,486422784390.79767
1001261265240,1002603009189,1001608697284,487417045504,488758796288,487764479317.8593
1002603009189,1003944749566,1002950433493,488758796288,490100543488,489106222358.7174
1003944749566,1005286489427,1004292213738,490100543488,491442290176,490448009427.95667
1005286489427,1006628231345,1005633953041,491442290176,492784038912,491789755555.6204
1006628231345,1007969970192,1006975685689,492784038912,494125784576,493131495021.31836
1007969970192,1009311715693,1008317423453,494125784576,495467536896,494473239602.8221
1009311715693,1010653451974,1009659161231,495467536896,496809280000,495814984200.83075
1010653451974,1011995193887,1011000896963,496809280000,498151028736,497156726755.82056
1011995193887,1013336930673,1012342634721,498151028736,499492772352,498498471338.6188
1013336930673,1014678671058,1013684370958,499492772352,500834519552,499840214401.72705
1014678671058,1016020407341,1015026105159,500834519552,502176262656,501181955419.2547
1016020407341,1017362147727,1016367840902,502176262656,503518009856,502523697981.43396
1017362147727,1018703893226,1017709573560,503518009856,504859762176,503865437455.20056
1018703893226,1020045631553,1019051357438,504859762176,506201507328,505207228155.441
1020045631553,1021387371931,1020393095213,506201507328,507543254528,506548972754.65857
1021387371931,1022729039093,1021734834546,507543254528,508884928512,507890718909.74963
1022729039093,1024070827097,1023076473011,508884928512,510226723328,509232364193.8553
1024070827097,1025412514234,1024418253300,510226723328,511568417280,510574151295.7255
1025412514234,1026754309394,1025759941433,511568417280,512910219264,511915846245.9189
1026754309394,1028096047739,1027101773439,512910219264,514251964416,513257685071.7786
1028096047739,1029437739987,1028443510720,514251964416,515593663488,514599429164.2364
1029437739987,1030779485482,1029785202442,515593663488,516935415808,515941127710.42255
1030779485482,1032121193629,1031126935136,516935415808,518277130752,517282867222.1557
1032121193629,1033462960626,1032468619711,518277130752,519618904576,518624558601.72705
1033462960626,1034804702543,1033810405128,519618904576,520960653312,519966350843.7823
1034804702543,1036146442938,1035152146517,520960653312,522302400512,521308099048.15625
1036146442938,1037488158235,1036493882794,522302400512,523644122624,522649842132.7578
1037488158235,1038829919600,1037835611397,523644122624,524985890816,523991577553.8723
1038829919600,1040171657957,1039177352800,524985890816,526327635968,525333325775.5149
1040171657957,1041513394224,1040519084998,526327635968,527669379072,526675064779.3618
1041513394224,1042855120288,1041860821277,527669379072,529011111936,528016807885.79456
1042855120288,1044196857073,1043202560646,529011111936,530352855552,529358554062.87537
1044196857073,1045538620504,1044544298481,530352855552,531694625792,530700298723.14874
1045538620504,1046880290237,1045886082385,531694625792,533036302336,532042089436.89374
1046880290237,1048222075159,1047227717316,533036302336,534378094080,533383731181.4139
1048222075159,1049563821189,1048569501219,534378094080,535719846912,534725521901.28125
1049563821189,1050905510369,1049911285125,535719846912,537061542912,536067312614.20935
1050905510369,1052247252815,1051252974851,537061542912,538403292160,537409009155.48065
1052247252815,1053588997291,1052594705526,538403292160,539745043456,538750746637.0796
1053588997291,1054930732563,1053936446958,539745043456,541086785536,540092494885.96875
1054930732563,1056272449904,1055278182758,541086785536,542428509696,541434237496.8435
1056272449904,1057614216924,1056619872988,542428509696,543770283520,542775934541.7564
1057614216924,1058955954241,1057961656910,543770283520,545112027648,544117725269.6938
1058955954241,1060297694626,1059303394251,545112027648,546453774848,545459469422.72565
1060297694626,1061639412496,1060645128521,546453774848,547795499520,546801210504.35785
1061639412496,1062981170788,1061986860747,547795499520,549137264640,548142949539.1103
1062981170788,1064322895327,1063328597074,549137264640,550478995968,549484692683.94434
1064322895327,1065664634174,1064670338514,550478995968,551820741632,550826440920.2617
1065664634174,1067006374565,1066012074339,551820741632,553162488832,552168183560.1727
1067006374565,1068348111368,1067353808614,553162488832,554504232448,553509924645.1821
1068348111368,1069689800558,1068695544434,554504232448,555845928448,554851667277.463
1069689800558,1071031597789,1070037232634,555845928448,557187732480,556193362284.9855
1071031597789,1072373286976,1071379062661,557187732480,558529428480,557535199116.4012
1072373286976,1073715027372,1072720750864,558529428480,559871175680,558876894129.9984
1073715027372,1075056744736,1074062490298,559871175680,561212899840,560218640365.9519
1075056744736,1076398508156,1075404176445,561212899840,562554670080,561560333314.9479
1076398508156,1077740250592,1076745956834,562554670080,563896419328,562902120521.9901
1077740250592,1079081990995,1078087694705,563896419328,565238166528,564243865201.0853
1079081990995,1080423706811,1079429434113,565238166528,566579889152,565585611408.961
1080423706811,1081765470240,1080771169982,566579889152,567921659392,566927354086.7771
1081765470240,1083107207058,1082112904269,567921659392,569263403008,568269095181.298
1083107207058,1084448947455,1083454640617,569263403008,570605150208,569610838328.5856
1084448947455,1085790693475,1084796374415,570605150208,571946903040,570952578931.8752
1085790693475,1087132430291,1086138158372,571946903040,573288646656,572294369697.9723
1087132430291,1088474172226,1087479894237,573288646656,574630395392,573636112363.2196
1088474172226,1089815839902,1088821624968,574630395392,575972069888,574977849900.1808
1089815839902,1091157626891,1090163272242,575972069888,577313863680,576319503989.5182
1091157626891,1092499372409,1091505052645,577313863680,578655616000,577661291195.2804
1092499372409,1093841059562,1092846836608,578655616000,579997309952,579003081959.7749
1093841059562,1095182799956,1094188522822,579997309952,581339057152,580344774974.5131
1095182799956,1096524542397,1095530264306,581339057152,582680806400,581686523264.7749
1096524542397,1097866257697,1096871996588,582680806400,584022528512,583028262355.0538
1097866257697,1099207992982,1098213684839,584022528512,585364270592,584369957413.4882
1038135814,2379851111,1385580527,586706048000,588047770112,587053494477.7826
2379851111,3721613026,2727314841,588047770112,589389538816,588395235600.0848
3721613026,5063337546,4069052768,589389538816,590731270144,589736980320.9325
5063337546,6405093814,5410786588,590731270144,592073033216,591078720947.9022
6405093814,7746830634,6752520933,592073033216,593414776832,592420462094.745
7746830634,9088555153,8094256803,593414776832,594756508160,593762204764.1226
9088555153,10430294014,9435998314,594756508160,596098253824,595103953082.6364
10430294014,11772034420,10777734198,596098253824,597440001024,596445695767.2886
11772034420,13113771235,12119468541,597440001024,598781744640,597787436906.0753
13113771235,14455459919,13461204438,598781744640,600123440128,599129179604.9105
14455459919,15797205955,14802892699,600123440128,601465192960,600470874667.7616
15797205955,17138946355,16144628608,601465192960,602806940160,601812617373.7534
17138946355,18480688291,17486410560,602806940160,604148688896,603154406125.962
18480688291,19822430735,18828150550,604148688896,605490438144,604496152916.9873
19822430735,21164167547,20169880822,605490438144,606832181760,605837889992.933
21164167547,22505909489,21511617226,606832181760,608173930496,607179633198.3346
22505909489,23847623264,22853353129,608173930496,609515651072,608521375897.1538
23847623264,25189390288,24195090552,609515651072,610857424896,609863120120.9447
25189390288,26531106118,25536830044,610857424896,612199147520,611204866411.3187
26531106118,27872865983,26878560832,612199147520,613540914176,612546603992.5598
27872865983,29214590511,28220300307,613540914176,614882645504,613888350260.8335
29214590511,30556328866,29562034682,614882645504,616224390656,615230091435.0884
30556328866,31898090755,30903774187,616224390656,617566159360,616571837741.7244
31898090755,33239825535,32245554632,617566159360,618907900928,617913624994.8622
33239825535,34581569528,33587290535,618907900928,620249651712,619255367686.6327
34581569528,35923283301,34929022873,620249651712,621591372288,620597106818.7208
35923283301,37264972504,36270716298,621591372288,622933068288,621938807045.0962
37264972504,38606767693,37612404596,622933068288,624274870272,623280502139.4347
38606767693,39948458437,38954230614,624274870272,625616567808,624622334951.9509
39948458437,41290200388,40295922502,625616567808,626958316544,625964033630.0769
41290200388,42631916204,41637652795,626958316544,628300039168,627305770714.0082
42631916204,43973653032,42979348292,628300039168,629641782784,628647473013.6987
43973653032,45315421586,44321079088,629641782784,630983558144,629989210602.2874
45315421586,46657164040,45662864685,630983558144,632325307392,631331003002.3007
46657164040,47998877819,47004604195,632325307392,633667027968,632672749307.1002
47998877819,49340621818,48346342163,633667027968,635008778752,634014494069.0756
49340621818,50682358631,49688072477,635008778752,636350522368,635356231172.6769
50682358631,52024102621,51029808921,636350522368,637692273152,636697974417.3351
52024102621,53365840973,52371547948,637692273152,639034018304,638039720239.8711
