902235134715,903576829804,902582598441,435688626688,437030325760,436036091445.4922
903576829804,904918570970,903924285380,437030325760,438372070912,437377782368.2095
904918570970,906260315732,905266025039,438372070912,439713819648,438719526010.0948
906260315732,907602059977,906607761092,439713819648,441055567872,440061266038.3641
907602059977,908943803197,907949504811,441055567872,442397315072,441403013736.6223
908943803197,910285519259,909291242909,442397315072,443739035136,442744755820.3249
910285519259,911627261965,910632973839,443739035136,445080781824,444086490747.16943
911627261965,912969008241,911974713987,445080781824,446422532096,445428234880.7845
912969008241,914310772435,913316453604,446422532096,447764300288,446769978494.2688
914310772435,915652515129,914658236245,447764300288,449106046976,448111765132.30444
915652515129,916994229657,915999979444,449106046976,450447765504,449453512326.88153
916994229657,918335974407,917341671460,450447765504,451789514240,450795208339.1658
918335974407,919677715028,918683408019,451789514240,453131258880,452136948892.68976
919677715028,921019463354,920025142503,453131258880,454473011200,453478687389.19196
921019463354,922361204495,921366928219,454473011200,455814756352,454820477103.7112
922361204495,923702941555,922708668357,455814756352,457156497408,456162221248.8269
923702941555,925044617165,924050406460,457156497408,458498177024,457503963350.46716
925044617165,926386356248,925392050333,458498177024,459839920128,458845611233.20746
926386356248,927728093806,926733783316,459839920128,461181661696,460187348234.34204
927728093806,929069870285,928075526528,461181661696,462523442176,461529095453.9984
929069870285,930411586320,929417312746,462523442176,463865162240,462870885680.3249
930411586320,931753332586,930759050850,463865162240,465206912512,464212627807.41144
931753332586,933095092653,932100786893,465206912512,466548676608,465554367862.3262
933095092653,934436815864,933442527043,466548676608,467890403840,466896112039.2235
934436815864,935778560579,934784261561,467890403840,469232152576,468237850578.24066
935778560579,937120322694,936126003232,469232152576,470573918720,469579596272.2896
937120322694,938462040785,937467787398,470573918720,471915640832,470921384465.31824
938462040785,939803781397,938809480940,471915640832,473257385472,472263082030.0399
939803781397,941145524057,940151215448,473257385472,474599132160,473604820566.0199
941145524057,942487273891,941492951493,474599132160,475940886016,474946560637.44086
942487273891,943828963305,942834739263,475940886016,477282579456,476288352430.63745
943828963305,945170707492,944176429710,477282579456,478624327680,477630046906.4466
945170707492,946512425577,945518170895,478624327680,479966049792,478971792125.8682
946512425577,947854191268,946859859326,479966049792,481307819520,480313484586.33154
947854191268,949195903698,948201641958,481307819520,482649536000,481655271258.7905
949195903698,950537651469,949543331933,482649536000,483991287808,482996965280.3289
950537651469,951879395659,950885116115,483991287808,485333036032,484338753498.6644
951879395659,953221141889,952226861386,485333036032,486674786304,485680502805.73773
953221141889,954562900418,953568595888,486674786304,488016548864,487022241346.84436
954562900418,955904625647,954910335516,488016548864,489358278144,488363985010.9924
955904625647,957246368304,956252070035,489358278144,490700024832,489705723575.8278
957246368304,958588110431,957593813267,490700024832,492041771008,491047470843.4911
958588110431,959929847948,958935551342,492041771008,493383512576,492389212968.00037
959929847948,961271590588,960277289429,493383512576,494725259264,493730955105.2212
961271590588,962613333221,961619025495,494725259264,496067005952,495072695221.014
962613333221,963955080971,962960760010,496067005952,497408757760,496414433791.76227
963955080971,965296820027,964302546254,497408757760,498750500864,497756224091.29584
965296820027,966638564210,965644285388,498750500864,500092249088,499097967271.4793
966638564210,967980259225,966986027047,500092249088,501433948160,500439712975.6536
967980259225,969321973197,968327713445,501433948160,502775666176,501781403427.2462
969321973197,970663710687,969669400355,502775666176,504117407744,503123094389.9502
970663710687,972005459985,971011143567,504117407744,505459161088,504464841671.67224
972005459985,973347204661,972352924173,505459161088,506800909824,505806626327.3957
973347204661,974688947297,973694669459,506800909824,508142656512,507148375671.32745
974688947297,976030687862,975036401936,508142656512,509484401152,508490112206.2544
976030687862,977372432026,976378140037,509484401152,510826149376,509831854378.3598
977372432026,978714176698,977719878155,510826149376,512167898112,511173596557.3769
978714176698,980055919310,979061621398,512167898112,513509644800,512515343867.48157
980055919310,981397656305,980403358998,513509644800,514851385856,513857085539.58655
981397656305,982739400463,981745097101,514851385856,516193134080,515198827704.879
982739400463,984081140022,983086833172,516193134080,517534877696,516540567839.52765
984081140022,985422889292,984428567699,517534877696,518876631040,517882306427.90674
985422889292,986764630378,985770355479,518876631040,520218376192,519224098279.9584
986764630378,988106367367,987112095134,520218376192,521560117248,520565842001.2162
988106367367,989448040852,988453831737,521560117248,522901794816,521907582675.4085
989448040852,990789806498,989795475641,522901794816,524243564544,523249230661.987
990789806498,992131518914,991137257813,524243564544,525585281024,524591016911.41785
992131518914,993473266644,992478946246,525585281024,526927032832,525932709411.9426
993473266644,994815009259,993820689494,526927032832,528268779520,527274456736.6384
994815009259,996156753395,995162473672,528268779520,529610527744,528616244991.6478
996156753395,997498517510,996504208223,529610527744,530952295936,529957983627.7544
997498517510,998840242194,997845951446,530952295936,532294024704,531299730929.53455
998840242194,1000182007834,999187687544,532294024704,533635794432,532641471112.57275
1000182007834,1001523725362,1000529473781,533635794432,534977516032,533983261433.52997
1001523725362,1002865464382,1001871167367,534977516032,536319259136,535324959094.5478
1002865464382,1004207158836,1003212904976,536319259136,537660957696,536666700793.27563
1004207158836,1005548899911,1004554593448,537660957696,539002702848,538008393363.7111
1005548899911,1006890636875,1005896327990,539002702848,540344443904,539350131986.5785
1006890636875,1008232436308,1007238064079,540344443904,541686247424,540691872166.2319
1008232436308,1009574173267,1008579901521,541686247424,543027988480,542033713697.98663
1009574173267,1010915871322,1009921639141,543027988480,544369690624,543375455412.9476
1010915871322,1012257613926,1011263326083,544369690624,545711437312,544717146442.5838
1012257613926,1013599360092,1012605065743,545711437312,547053187584,546058890192.26904
1013599360092,1014941100645,1013946805412,547053187584,548394932224,547400633962.33356
1014941100645,1016282843219,1015288547137,548394932224,549736678912,548742379781.3272
1016282843219,1017624580715,1016630284760,549736678912,551078420480,550084121507.4402
1017624580715,1018966303330,1017972021356,551078420480,552420147200,551425862183.9946
1018966303330,1020308065371,1019313757442,552420147200,553761913344,552767602374.4866
1020308065371,1021649815126,1020655493517,553761913344,555103667200,554109342551.899
1021649815126,1022991554123,1021997281327,555103667200,556445410304,555451134464.5776
