1000228032925,1003486593195,1000271051605,711069841408,714328412672,711112860233.14
1003486593195,1006745109939,1003529558368,714328412672,717586940416,714371377990.0405
1006745109939,1010003626166,1006788075054,717586940416,720845467648,717629905676.1062
1010003626166,1013262142380,1010046591700,720845467648,724103994880,720888433327.2792
1013262142380,1016520609429,1013305106789,724103994880,727362472960,724146959434.4489
1016520609429,1019779175293,1016563624931,727362472960,730621049856,727405488607.6306
1019779175293,1023037641819,1019822140548,730621049856,733879527424,730664015256.5968
1023037641819,1026296207681,1023080657247,733879527424,737138104320,733922542997.6569
1026296207681,1029554723852,1026339173345,737138104320,740396631552,737181070129.8466
1029554723852,1032813240532,1029597688935,740396631552,743655159296,740439596780.8842
1032813240532,1036071710619,1032856206595,743655159296,746913640448,743698125504.9027
1036071710619,1039330272852,1036114724252,746913640448,750172213760,746956654227.2449
1039330272852,1042588740880,1039373239369,750172213760,753430692864,750215180423.0493
1042588740880,1045847303609,1042631755994,753430692864,756689266688,753473708124.4612
1045847303609,1049105773662,1045890269087,756689266688,759947747840,756732232312.349
1049105773662,1052364335873,1049148788321,759947747840,763206321152,759990762645.5387
1052364335873,1055622805914,1052407302434,763206321152,766464802304,763249287859.511
1055622805914,1058881366560,1055665819620,766464802304,769723374080,766507816156.9185
1058881366560,1062139838131,1058924331731,769723374080,772981856768,769766339397.5853
1062139838131,1065398396726,1062182841222,772981856768,776240426496,773024860005.9219
1065398396726,1068656870324,1065441361983,776240426496,779498911232,776283391899.8623
1068656870324,1071915432494,1068699875093,779498911232,782757484544,779541916148.0461
1071915432494,1075173902492,1071958447133,782757484544,786015965696,782800499330.2424
1075173902492,1078432393990,1075216914785,786015965696,789274468352,786058978136.2863
1078432393990,1081690910044,1078475366059,789274468352,792532995584,789317440568.4111
1081690910044,1084949452732,1081733874712,792532995584,795791549440,792575960399.2528
1084949452732,1088207942160,1084992452473,795791549440,799050050048,795834549328.5338
1088207942160,1091466484823,1088250907391,799050050048,802308603904,799093015426.5844
1091466484823,1094724974233,1091509488778,802308603904,805567104512,802351608006.7858
1094724974233,1097983516885,1094767947807,805567104512,808825658368,805610078233.758
1097983516885,1730401039,1098026516423,808825658368,812084181504,808868658053.8751
1730401039,4988894020,1773402487,812084181504,815342685696,812127183099.9486
4988894020,8247433058,5031858973,815342685696,818601235968,815385650797.1241
8247433058,11505926028,8290437418,818601235968,821859740160,818644240476.1038
11505926028,14764465059,11548890918,821859740160,825118290432,821902705198.2162
