868477869186,878189513581,874973937786,439132708352,442391266304,441312340876.86523
878189513581,881447999976,878232514368,442391266304,445649770496,442434267325.859
881447999976,884706541672,881490962537,445649770496,448908329984,445692733291.5803
884706541672,913777567725,910562058871,474720983552,477979514880,477619092914.94385
913777567725,936395507919,933179971516,497339028480,500597578752,500134318749.95074
936395507919,946107135309,942891620553,507050749952,510309259264,509230368532.86584
946107135309,1084881482972,1081665941503,645825789952,649084367872,649008863338.1421
1084881482972,1088139950326,1084924457466,649084367872,652342853120,649127342601.9961
11246286157,14504753501,11289266268,674960941056,678219426304,675003921403.1589
14504753501,17763313494,14547723775,678219426304,681478004224,678262396814.4014
17763313494,21021784407,17806290896,681478004224,684736493056,681520981862.3416
21021784407,24280340315,21064802716,684736493056,687995066880,684779511601.5208
24280340315,27538811217,24323318655,687995066880,691253555712,688038045456.4917
27538811217,30797367116,27581830989,691253555712,694512129536,691296575720.6476
30797367116,34055838026,30840344404,694512129536,697770618368,694555107060.3805
34055838026,37314394431,34098856268,697770618368,701029192704,697813636846.7184
37314394431,40572864823,37357377318,701029192704,704287681024,701072175827.4904
40572864823,43831421241,40615882528,704287681024,707546255360,704330698965.5438
43831421241,47089892138,43874401551,707546255360,710804744192,707589235906.5686
47089892138,50348448025,47132862210,710804744192,714063318016,710847714500.5325
50348448025,53606918923,50391428898,714063318016,717321806848,714106299125.5585
53606918923,56865476862,53649941345,717321806848,720580382720,717364829506.7677
56865476862,60123945708,56908456856,720580382720,723838869504,720623362950.6066
60123945708,63382503636,60166914029,723838869504,727097445376,723881838061.615
63382503636,66641042110,63425484357,727097445376,730356001792,727140426333.6583
66641042110,69899530402,66684058778,730356001792,733614508032,730399018696.9391
69899530402,73158068868,69942512394,733614508032,736873064448,733657490260.7708
73158068868,76416557155,73201086336,736873064448,740131570688,736916082153.0095
76416557155,79675095632,76459539984,740131570688,743390127104,740174553753.6304
79675095632,82933583922,79718113963,743390127104,746648633344,743433145671.9747
82933583922,86192122380,82976567710,746648633344,749907189760,746691617368.8862
86192122380,89450611692,86235140178,749907189760,753165697024,749950207794.998
89450611692,92709150665,89493595378,753165697024,756424253952,753208680946.8461
92709150665,95967640483,92752169876,756424253952,759682761728,756467273400.085
95967640483,99226179458,96010623527,759682761728,762941318656,759725745008.8162
99226179458,102484666692,99269193162,762941318656,766199823872,762984332597.3717
102484666692,105743131428,102527641030,766199823872,769458306560,766242798446.7604
105743131428,109001704192,105786149910,769458306560,772716897280,769501325279.0486
109001704192,112260166348,109044722903,772716897280,775975377408,772759916228.269
112260166348,115518724762,112303180670,775975377408,779233953792,776018391967.2114
115518724762,118777194606,115561692237,779233953792,782492441600,779276921503.8805
118777194606,122035752503,118820202236,782492441600,785751017472,782535449467.2406
122035752503,125294222337,122078719903,785751017472,789009505280,785793985109.0118
125294222337,128552782284,125337229556,789009505280,792268083200,789052512736.2118
128552782284,131811250055,128595801112,792268083200,795526568960,792311102265.4938
131811250055,135069807962,131854255913,795526568960,798785144832,795569575055.0989
135069807962,138328320287,135112825390,798785144832,802043675136,798828162497.3507
138328320287,141586791140,138371342607,802043675136,805302163968,802086697693.3809
141586791140,144845347498,141629798409,805302163968,808560738304,805345171474.2783
144845347498,148103818862,144888364802,808560738304,811819227648,808603755845.3662
148103818862,151362377264,148146823201,811819227648,815077804032,811862232224.3147
151362377264,154620890604,151405399796,815077804032,818336335360,815120826801.4976
154620890604,164332465275,161116917046,824789435392,828047963648,826969049556.5483
164332465275,174044149502,170828622385,834501137920,837759701504,836680794970.189
174044149502,177302631101,174087133495,837759701504,841018201088,837802685734.2477
177302631101,187014277932,183798769029,847471370240,850729901568,849651007670.9894
187014277932,190272793313,187057279229,850729901568,853988434944,850772903102.4727
190272793313,193531307137,190315794119,853988434944,857246966784,854031435987.7472
193531307137,196789818927,193574301440,857246966784,860505496576,857289961324.5267
196789818927,200048332750,196832810882,860505496576,863764028416,860548488768.7114
200048332750,203306848128,200091314760,863764028416,867022561792,863807010663.4056
203306848128,206565361956,203349831311,867022561792,870281093632,867065545212.5969
206565361956,209823875785,206608344604,870281093632,873539625472,870324076517.5808
209823875785,213082387563,209866857934,873539625472,876798155264,873582607858.6179
213082387563,216340929547,213125366620,876798155264,880056715264,876841134558.6249
216340929547,219599414706,216383938313,880056715264,883315218432,880099724267.7009
219599414706,222857953096,219642396872,883315218432,886573774848,883358200835.7743
222857953096,232569520007,229353976526,893026868736,896285395456,895206482604.1211
232569520007,235828092183,232612484331,896285395456,899543985664,896328360017.7522
235828092183,239086557872,235871108314,899543985664,902802469376,899587002032.9277
239086557872,242345071174,239129557312,902802469376,906061000704,902845469053.8717
242345071174,245603559887,242388072386,906061000704,909319507456,906104002154.0548
245603559887,248862071658,245646578891,909319507456,912578037248,909362526697.914
248862071658,252120579831,248905087028,912578037248,915836563456,912621052856.079
252120579831,255379098759,252163598339,915836563456,919095100416,915879582202.0559
255379098759,265090748554,261875251524,925548270592,928806803968,927727913705.9069
265090748554,268349260301,265133750390,928806803968,932065333760,928849806042.1357
268349260301,271607774103,268392268103,932065333760,935323865600,932108341800.0763
271607774103,281319421823,278103908088,941777035776,945035567104,943956671684.4788
281319421823,284577937167,281362416284,945035567104,948294100480,945078561802.9231
284577937167,287836448904,284620930608,948294100480,951552630272,948337094159.2212
287836448904,297548097122,294332566963,958005800448,961264332288,960185431243.5653
297548097122,300806610392,297591078663,961264332288,964522863616,961307314067.1947
300806610392,316971394510,313755850907,977429203968,980687737344,980039540864.7972
316971394510,320229905728,317014408387,980687737344,983946266624,980730751459.4269
320229905728,323488420527,320272869162,983946266624,987204799488,983989230296.1866
323488420527,326746862120,323531423734,987204799488,990463259136,987247802933.2804
