581277841678,590989509526,587773925958,439132708352,442391266304,441312340874.31854
590989509526,594248003798,591032510397,442391266304,445649770496,442434267305.9098
594248003798,597506553355,594290966433,445649770496,448908329984,445692733261.93616
597506553355,626577649607,623362132971,474720983552,477979514880,477619092912.9959
626577649607,649195644407,645980100236,497339028480,500597578752,500134318749.25916
649195644407,658907295236,655691772694,507050749952,510309259264,509230368524.3571
658907295236,797681977377,794466428295,645825789952,649084367872,649008863341.3635
797681977377,800940452570,797724951908,649084367872,652342853120,649127342535.6108
823558470616,826816945797,823601450914,674960941056,678219426304,675003921486.7867
826816945797,830075513627,826859916277,678219426304,681478004224,678262396917.056
830075513627,833333992380,830118491229,681478004224,684736493056,681520981958.9366
833333992380,836592556113,833377010890,684736493056,687995066880,684779511699.2181
836592556113,839851034858,836635534648,687995066880,691253555712,688038045548.0452
839851034858,843109598605,839894054826,691253555712,694512129536,691296575813.0377
843109598605,846368077341,843152576081,694512129536,697770618368,694555107145.1605
846368077341,849626641588,846411095768,697770618368,701029192704,697813636928.1915
849626641588,852885119824,849669624660,701029192704,704287681024,701072175909.0195
852885119824,856143684059,852928137697,704287681024,707546255360,704330699030.3481
856143684059,859402162798,856186664551,707546255360,710804744192,707589235985.1302
859402162798,862660726531,859445133067,710804744192,714063318016,710847714594.0687
862660726531,865919205253,862703707593,714063318016,717321806848,714106299211.3562
865919205253,869177771028,865962227853,717321806848,720580382720,717364829581.3099
869177771028,872436247704,869220751213,720580382720,723838869504,720623363038.3273
872436247704,875694813472,872479216195,723838869504,727097445376,723881838128.2346
875694813472,878953359776,875737794349,727097445376,730356001792,727140426386.3793
878953359776,882211855910,878996376593,730356001792,733614508032,730399018742.4136
882211855910,885470402216,882254838069,733614508032,736873064448,733657490324.3569
885470402216,888728898342,885513419852,736873064448,740131570688,736916082217.5219
888728898342,891987444631,888771881307,740131570688,743390127104,740174553786.5836
891987444631,895245940768,892030463122,743390127104,746648633344,743433145728.3792
895245940768,898504487070,895288924618,746648633344,749907189760,746691617327.4149
898504487070,901762984215,898547504921,749907189760,753165697024,749950207744.5885
901762984215,905021531012,901805967959,753165697024,756424253952,753208680901.6388
905021531012,908280028657,905064550284,756424253952,759682761728,756467273357.7513
908280028657,911538575453,908323011788,759682761728,762941318656,759725744992.6501
911538575453,914797070551,911581589204,762941318656,766199823872,762984332540.5626
914797070551,918055543107,914840045055,766199823872,769458306560,766242798509.6263
918055543107,921314123681,918098561590,769458306560,772716897280,769501325176.9435
921314123681,924572593685,921357142476,772716897280,775975377408,772759916208.6586
924572593685,927831159928,924615608110,775975377408,779233953792,776018391966.8654
927831159928,931089637589,927874127517,779233953792,782492441600,779276921514.8024
931089637589,934348203326,931132645343,782492441600,785751017472,782535449487.7655
934348203326,937606680986,934391170850,785751017472,789009505280,785793985129.8153
937606680986,940865248766,937649688318,789009505280,792268083200,789052512745.8301
940865248766,944123724375,940908267731,792268083200,795526568960,792311102299.0153
944123724375,947382290090,944166730387,795526568960,798785144832,795569575106.0504
947382290090,950640810252,947425307675,798785144832,802043675136,798828162550.8903
950640810252,953899288921,950683832702,802043675136,805302163968,802086697720.1844
953899288921,957157853103,953942296338,805302163968,808560738304,805345171519.0153
957157853103,960416332296,957200870553,808560738304,811819227648,808603755888.0104
960416332296,963674898516,960459336748,811819227648,815077804032,811862232234.138
963674898516,966933419676,963717921200,815077804032,818336335360,815120826850.2494
966933419676,976645017663,973429461744,824789435392,828047963648,826969049566.627
976645017663,986356725196,983141190385,834501137920,837759701504,836680794977.7682
986356725196,989615214607,986399709307,837759701504,841018201088,837802685749.1964
989615214607,999326884752,996111368107,847471370240,850729901568,849651007663.3473
999326884752,1002585407942,999369886119,850729901568,853988434944,850772903069.4204
1002585407942,1005843929602,1002628408858,853988434944,857246966784,854031435994.3398
1005843929602,1009102449207,1005886923986,857246966784,860505496576,857289961302.4119
1009102449207,1012360970852,1009145441235,860505496576,863764028416,860548488738.51
1012360970852,1015619494033,1012403952917,863764028416,867022561792,863807010615.4788
1015619494033,1018878015686,1015662477310,867022561792,870281093632,867065545203.3771
1018878015686,1022136537321,1018920998432,870281093632,873539625472,870324076512.6129
1022136537321,1025395056919,1022179519575,873539625472,876798155264,873582607860.4663
1025395056919,1028653606721,1025438036088,876798155264,880056715264,876841134567.5082
1028653606721,1031912099675,1028696615581,880056715264,883315218432,880099724258.8147
1031912099675,1035170645893,1031955081950,883315218432,886573774848,883358200841.518
1035170645893,1044882236071,1041666684884,893026868736,896285395456,895206482603.3857
1044882236071,1048140816080,1044925200521,896285395456,899543985664,896328360040.474
1048140816080,1051399289564,1048183832318,899543985664,902802469376,899587002037.0234
1051399289564,1054657810681,1051442289113,902802469376,906061000704,902845469059.7446
1054657810681,1057916307220,1054700812007,906061000704,909319507456,906104002164.7777
1057916307220,1061174826792,1057959326296,909319507456,912578037248,909362526666.9248
1061174826792,1064433342788,1061217842255,912578037248,915836563456,912621052845.8079
1064433342788,1067691869525,1064476361368,915836563456,919095100416,915879582170.9625
1067691869525,1077403542595,1074188037843,925548270592,928806803968,927727913700.6324
1077403542595,1080662062166,1077446544522,928806803968,932065333760,928849806029.8842
1080662062166,1083920583770,1080705070068,932065333760,935323865600,932108341797.1007
1083920583770,1093632254776,1090416733324,941777035776,945035567104,943956671682.118
1093632254776,1096890777918,1093675249352,945035567104,948294100480,945078561815.0325
1096890777918,637669700,1096933771466,948294100480,951552630272,948337094163.0294
637669700,10349341176,7133803320,958005800448,961264332288,960185431244.8176
10349341176,13607862245,10392322838,961264332288,964522863616,961307314085.3218
13607862245,29772685091,26557133794,977429203968,980687737344,980039540866.7892
29772685091,33031204118,29815699090,980687737344,983946266624,980730751478.3445
33031204118,36289726713,33074167686,983946266624,987204799488,983989230327.3966
36289726713,39548176105,36332730055,987204799488,990463259136,987247802965.3534
39548176105,42806726865,39591190088,990463259136,993721820160,990506273254.4884
42806726865,46065220277,42849710626,993721820160,996980323840,993764804056.4482
46065220277,49323771022,46108235360,996980323840,1000238884864,997023339058.6897
49323771022,52582270077,49366747402,1000238884864,1003497394176,1000281861379.2797
52582270077,55840792155,52625265690,1003497394176,1006755926528,1003540389924.5636
55840792155,65552465081,62336936015,1013209096192,1016467630080,1015388731469.0966
