617811146202,633975918569,630760398085,536769150976,540027682816,539379490831.5167
633975918569,637234431332,634018913073,540027682816,543286212608,540070677544.68945
637234431332,640492946637,637277424974,543286212608,546544744960,543329206474.92224
640492946637,643751462965,640535941523,546544744960,549803278336,546587740070.9419
643751462965,647009977754,643794456052,549803278336,553061810176,549846271647.9722
647009977754,650268493064,647052969960,553061810176,556320342528,553104802606.8488
650268493064,653527007843,650311484548,556320342528,559578874368,556363334237.0957
653527007843,682598066034,679382830924,585391554560,588650084864,588289694094.1978
724575407724,734287005917,731071512066,637080812544,640339296256,639260417771.6047
734287005917,737545570288,734330020172,640339296256,643597877760,640382310737.162
737545570288,753710356874,750494804775,656504214016,659762749440,659114550939.7251
753710356874,756968869507,753753371377,659762749440,663021279232,659805764169.5101
756968869507,760227339630,757011887315,663021279232,666279766528,663064297266.7152
760227339630,769938964356,766723414741,672732910592,675991442432,674912532249.698
769938964356,773197479020,769981938324,675991442432,679249974272,676034416626.5206
773197479020,776455991629,773240443054,679249974272,682508504064,679292938532.5607
776455991629,786167639346,782952091490,688961673216,692220203008,691141296648.162
786167639346,795879322355,792663802742,698673405440,701931937280,700853043639.0734
795879322355,799137838528,795922317180,701931937280,705190470656,701974932331.9867
799137838528,802396326020,799180833883,705190470656,708448975360,705233466238.1102
802396326020,812108000281,808892470867,714902172672,718160700928,717081804213.3938
812108000281,815366512850,812150985483,718160700928,721419230720,718203686357.2001
815366512850,818625031047,815409790936,721419230720,724677766144,721462509034.8008
818625031047,821883520567,818668302032,724677766144,727936272896,724721037357.8317
821883520567,831595192213,828379658766,734389466112,737647995904,736569097037.1362
831595192213,834853704772,831638172428,737647995904,740906525696,737690976346.3055
834853704772,851018473977,847802956788,753812845056,757071380480,756423188320.0033
851018473977,854276988040,851061757708,757071380480,760329911808,757114664440.3357
854276988040,863988660123,860773114988,766783107072,770041635328,768962733096.6138
863988660123,867247153188,864031624705,770041635328,773300145664,770084600137.7253
867247153188,870505667234,867290433953,773300145664,776558676992,773343426658.5458
870505667234,873764181294,870548652881,776558676992,779817208320,776601662866.7959
873764181294,883475847668,880260300658,786270378496,789528926208,788450016271.3578
883475847668,906093753572,902878231552,808888419840,812146952192,811683696107.4089
906093753572,909352293206,906136738184,812146952192,815405509120,812189937032.1316
909352293206,912610808238,909395311364,815405509120,818664041472,815448527506.6547
912610808238,915869323280,912653826643,818664041472,821922573824,818707060105.5239
915869323280,919127838316,915912290237,821922573824,825181106176,821965541009.3297
919127838316,922386352833,919170856714,825181106176,828439638016,825224124802.6954
922386352833,925644842766,922429371498,828439638016,831698145280,828482656909.8043
925644842766,928903359329,925687836552,831698145280,834956679168,831741139294.591
928903359329,932161874364,928946343307,834956679168,838215211520,834999663374.4333
932161874364,935420388870,932204859746,838215211520,841473743360,838258197130.6652
935420388870,938678903389,935463372594,841473743360,844732275200,841516727312.4849
938678903389,941937418397,938721887525,844732275200,847990807552,844775259564.7904
941937418397,945195952348,941980411217,847990807552,851249358848,848033800600.8484
945195952348,954907584741,951692064271,857702509056,860961042944,859882142714.3533
