337339483824,340597985854,337382501680,935823897088,939082409984,935866915087.45
340597985854,343856530367,340640951603,939082409984,942340965376,939125375876.4458
343856530367,347115028801,343899531534,942340965376,945599474688,942383966686.5529
347115028801,350373546691,347158043921,945599474688,948858003456,945642489951.5986
350373546691,353632091725,350416559882,948858003456,952116559360,948901016790.4854
353632091725,356890588100,353675086115,952116559360,955375066624,952159553893.6754
356890588100,360149063491,356933601638,955375066624,958633552896,955418080305.6348
360149063491,363407631038,360192063911,958633552896,961892131328,958676553459.6396
363407631038,366666159683,363450635243,961892131328,965150670848,961935135676.5221
366666159683,369924679613,366709160007,965150670848,968409201664,965193671315.6545
369924679613,373183149364,369967675570,968409201664,971667682304,968452197764.6819
373183149364,376441715376,373226141937,971667682304,974926259200,971710675020.6003
376441715376,379700240420,376484714833,974926259200,978184795136,974969258800.7307
379700240420,382958717346,379743235539,978184795136,981443282944,978227790398.5864
382958717346,386217212178,383001694314,981443282944,984701788672,981486260055.7096
386217212178,389475760258,386260211962,984701788672,987960347648,984744788599.7836
389475760258,392734246389,389518725014,987960347648,991218844672,988003312547.6296
392734246389,395992775019,392777245779,991218844672,994477384192,991261844205.7039
395992775019,399251323106,396035770114,994477384192,997735943168,994520379430.6755
399251323106,402509819475,399294286268,997735943168,1000994450432,997778906473.6503
402509819475,405768340926,402552803437,1000994450432,1004252982784,1001037434537.7977
405768340926,409026883887,405811323172,1004252982784,1007511536640,1004295965173.712
409026883887,412285381792,409069898720,1007511536640,1010770045440,1007554551616.8229
412285381792,415543903235,412328360096,1010770045440,1014028577792,1010813023887.8844
415543903235,418802444142,415586876251,1014028577792,1017287129600,1014071550951.7604
418802444142,422060972769,418845447716,1017287129600,1020545669120,1017330133317.7576
422060972769,425319471170,422103972074,1020545669120,1023804178432,1020588668568.9822
425319471170,428578012074,425362488833,1023804178432,1027062730240,1023847196238.9493
428578012074,431836529930,428621006123,1027062730240,1030321259008,1027105724432.9768
431836529930,435095054444,431879524961,1030321259008,1033579794432,1030364254182.9535
435095054444,438353505237,435138048890,1033579794432,1036838256128,1033622789021.8624
438353505237,441612072235,438396504781,1036838256128,1040096834048,1036881255816.125
441612072235,444870592148,441655085644,1040096834048,1043355364864,1040139847600.9229
444870592148,448129061870,444913595849,1043355364864,1046613845504,1043398368709.0905
448129061870,451387589442,448172061562,1046613845504,1049872384000,1046656845340.1537
451387589442,454646111394,451430584620,1049872384000,1053130916864,1049915379321.9803
454646111394,457904635389,454689103603,1053130916864,1056389451776,1053173909217.0364
457904635389,461163159384,457947626170,1056389451776,1059647986688,1056432442701.0315
461163159384,464421654693,461206137442,1059647986688,1062906492928,1059690964890.1749
464421654693,467680199680,464464655896,1062906492928,1066165048832,1062949494275.0656
467680199680,470938723673,467723172807,1066165048832,1069423583744,1066208022102.9989
470938723673,474197247155,470981687685,1069423583744,1072682118144,1069466547899.9552
474197247155,477455742457,474240211751,1072682118144,1075940624384,1072725082884.2219
