451132562771,454391079066,451175528117,315429413888,318687941120,315472379378.21045
454391079066,457649605598,454434044577,318687941120,321946478592,318730906775.25006
457649605598,460908181793,457692608594,321946478592,325205065728,321989481732.3869
460908181793,464166647909,460951194578,325205065728,328463542784,325248078657.41144
464166647909,467425213864,464209649070,328463542784,331722119680,328506544089.3812
467425213864,470683733214,467468228396,331722119680,334980649984,331765134356.5998
470683733214,473942190612,470726746826,334980649984,338239118336,335023663740.5995
473942190612,477200704848,473985205881,338239118336,341497643520,338282133749.52325
477200704848,480459255942,477243669523,341497643520,344756205568,341540608339.4308
480459255942,483717756353,480502247372,344756205568,348014716928,344799197142.457
483717756353,486976275695,483760760206,348014716928,351273247232,348057720925.6695
486976275695,490234798620,487019275600,351273247232,354531781120,351316247281.66925
490234798620,493493317963,490277794584,354531781120,357790311424,354574777228.62976
493493317963,496751857270,493536312078,357790311424,361048861696,357833305683.6754
496751857270,500010376604,496794822423,361048861696,364307392000,361091826993.6448
500010376604,503268903113,500053342517,364307392000,367565929472,364350358057.5547
503268903113,506527424490,503311868751,367565929472,370824461824,367608895254.7122
506527424490,509785940237,506570439039,370824461824,374082988544,370867476517.8508
509785940237,513044463144,509828954516,374082988544,377341522432,374126002967.9552
513044463144,516302916935,513087466446,377341522432,380599987200,377384525878.86847
516302916935,519561431134,516345930771,380599987200,383858512384,380643001181.0069
519561431134,522820010889,519604444260,383858512384,387117103104,383901525654.73755
522820010889,526078530203,522863025861,387117103104,390375633408,387160118221.0765
526078530203,529337045939,526121544994,390375633408,393634160128,390418648343.9968
529337045939,532595570885,529380060565,393634160128,396892696064,393677174899.0751
532595570885,535854015447,532638574100,396892696064,400151151616,396935699424.04016
535854015447,539112531675,535896979144,400151151616,403409678848,400194115458.0883
539112531675,542371058166,539155494754,403409678848,406668216320,403452642071.7825
542371058166,545629579008,542414072340,406668216320,409926748160,406711230639.1793
545629579008,548888100363,545672592145,409926748160,413185280512,409969761442.1626
548888100363,552146621211,548931104217,413185280512,416443812352,413228284511.0653
552146621211,555405142551,552189620440,416443812352,419702344704,416486811726.3136
555405142551,558663663901,555448143294,419702344704,422960877056,419745345592.18677
558663663901,561922184748,558706659515,422960877056,426219408896,423003872815.0507
561922184748,565180706091,561965179815,426219408896,429477941248,426262404108.25995
565180706091,568439257128,565223698130,429477941248,432736503296,429520933432.2748
568439257128,571697774892,568482271236,432736503296,435995032064,432779517549.2585
571697774892,574956270118,571740788516,435995032064,439253538304,436038045833.38983
574956270118,578214746392,574999247974,439253538304,442512025600,439296516305.37524
578214746392,581473268249,578257760713,442512025600,445770558464,442555040066.2986
581473268249,584731779856,581516283163,445770558464,449029081088,445813573523.43304
584731779856,587990310411,584774743190,449029081088,452287622656,449072044567.2051
587990310411,591248832252,588033325089,452287622656,455546155520,452330637479.511
591248832252,594507356146,591291833252,455546155520,458804690432,455589156665.3987
594507356146,597765877986,594550350616,458804690432,462063223296,458847685047.4559
597765877986,601024397778,597808873115,462063223296,465321754112,462106218570.4582
601024397778,604282921147,601067392587,465321754112,468580288512,465364749066.5493
604282921147,607541442976,604325904887,468580288512,471838821376,468623272397.56464
607541442976,610799934612,607584424369,471838821376,475097324032,471881802914.36017
610799934612,614058459515,610842938768,475097324032,478355859968,475140328333.60724
614058459515,617316977752,614101459296,478355859968,481614389248,478398859894.72473
617316977752,620575519039,617359972646,481614389248,484872941568,481657384287.57513
620575519039,623834042404,620618492189,484872941568,488131475968,484915914863.52875
623834042404,627092546319,623877006620,488131475968,491389990912,488174440329.4202
627092546319,630351084003,627135528244,491389990912,494648539648,491432972982.782
630351084003,633609614533,630394047287,494648539648,497907081216,494691503077.53455
633609614533,636868061592,633652618591,497907081216,501165539328,497950085419.8744
