952457380343,955715900683,952500360084,715356935680,718615474688,715399915667.2301
955715900683,958974392846,955758871766,718615474688,721873985536,718658446017.4069
958974392846,962232931105,959017378203,721873985536,725132542464,721916971139.274
962232931105,965491423276,962275944501,725132542464,728391053312,725175556106.5438
965491423276,968749886775,965534402768,728391053312,731649535488,728434033050.3517
968749886775,972008447547,968792851776,731649535488,734908114944,731692500735.3535
972008447547,975266918219,972051424168,734908114944,738166604288,734951091811.2688
975266918219,978525478984,975309881384,738166604288,741425183744,738209567699.4353
978525478984,981783947595,978568443558,741425183744,744683671040,741468148564.3713
981783947595,985042437713,981826951483,744683671040,747942179840,744726675174.5555
985042437713,988300975443,985085401527,747942179840,751200736256,747985143900.3749
988300975443,991559492180,988343974490,751200736256,754459271680,751243735549.5917
991559492180,994818009941,991602486505,754459271680,757717808128,754502266251.5646
994818009941,998076498007,994861001593,757717808128,760976314880,757760800026.5382
998076498007,1001335012691,998119511087,760976314880,764234848256,761019328206.7383
1001335012691,1004593550416,1001378016445,764234848256,767493404672,764277852256.6699
1004593550416,1007852061513,1004636531045,767493404672,770751934464,767536385547.592
1007852061513,1011110556734,1007895041571,770751934464,774010448384,770794914768.6427
1011110556734,1014369094446,1011153552616,774010448384,777269004800,774053444512.7963
1014369094446,1017627587626,1014412058528,777269004800,780527516672,777311969128.4589
1017627587626,1020886121754,1017670572659,780527516672,783786069504,780570501951.7343
1020886121754,1024144613381,1020929140043,783786069504,787044579840,783829088039.9944
1024144613381,1027403126012,1024187593798,787044579840,790303111168,787087560503.6171
1027403126012,1030661645795,1027446106934,790303111168,793561649664,790346092336.8304
1030661645795,1033920156882,1030704619577,793561649664,796820179456,793604623692.6846
1033920156882,1037178623431,1033963128131,796820179456,800078664704,796863150951.5944
1037178623431,1040437184172,1037221636704,800078664704,803337244160,800121678224.0396
1040437184172,1043695654287,1040480202626,803337244160,806595732992,803380262861.1027
1043695654287,1046954138741,1043738654383,806595732992,809854236160,806638733334.9564
1046954138741,1050212649818,1046997111786,809854236160,813112765952,809897209451.8123
1050212649818,1053471173185,1050255615260,813112765952,816371308032,813155731640.7413
1053471173185,1056729685800,1053514187828,816371308032,819629839360,816414322922.0247
1056729685800,1059988221446,1056772698485,819629839360,822888393728,819672852292.1305
1059988221446,1063246714600,1060031205580,822888393728,826146905600,822931378108.9169
1063246714600,1066505231305,1063289714213,826146905600,829405441024,826189905460.0172
1066505231305,1069763770530,1066548226436,829405441024,832663998976,829448436402.0953
1069763770530,1073022261633,1069806734567,832663998976,835922508800,832706963259.8412
1073022261633,1076280772696,1073065246821,835922508800,839181038592,835965494235.0667
1076280772696,1079539308342,1076323757031,839181038592,842439592960,839224023173.9675
1079539308342,1082797797897,1079582322033,842439592960,845698101248,842482606898.2849
1082797797897,1086056312543,1082840782597,845698101248,848956634624,845741086195.0768
1086056312543,1089314833848,1086099289253,848956634624,852215174656,848999611580.9908
1089314833848,1092573344906,1089357799510,852215174656,855473704448,852258140565.0204
1092573344906,1095831811427,1092616309765,855473704448,858732189696,855516669553.9269
1095831811427,1099090325547,1095874816457,858732189696,861990722560,858775194973.3784
1099090325547,2837208832,1099133325612,861990722560,865249252352,862033722872.1787
2837208832,6095725003,2880213244,865249252352,868507787264,865292257011.3352
6095725003,9354242702,6138719444,868507787264,871766323712,868550781952.3833
9354242702,12612730726,9397234852,871766323712,875024830464,871809316109.0952
12612730726,15871266348,12655743517,875024830464,878283384832,875067843502.4479
15871266348,19129778936,15914248656,878283384832,881541916160,878326367387.1951
19129778936,22388291519,19172759386,881541916160,884800447488,881584896857.2504
22388291519,25646810751,22431269130,884800447488,888058985472,884843425346.3259
25646810751,28905303885,25689775803,888058985472,891317497344,888101950771.071
28905303885,32163837961,28948295789,891317497344,894576050176,891360489495.4598
32163837961,35422279380,32206853152,894576050176,897834510336,894619065614.4028
35422279380,38680839572,35465244140,897834510336,901093089280,897877475343.2489
38680839572,41939307605,38723819949,901093089280,904351576064,901136069904.3325
41939307605,45197869853,41982272897,904351576064,907610157056,904394541603.1462
45197869853,48456337869,45240835431,907610157056,910868643840,907653122881.4714
48456337869,51714827399,48499352414,910868643840,914127152128,910911658632.6199
51714827399,54973366610,51757792041,914127152128,917385710080,914170117017.1047
54973366610,58231856139,55016361766,917385710080,920644218368,917428705483.5215
58231856139,61490396864,58274870053,920644218368,923902777856,920687232529.6783
61490396864,64748884345,61533381408,923902777856,927161284096,923945762647.4604
64748884345,68007400500,64791888185,927161284096,930419819008,927204288183.5431
68007400500,71265911022,68050399581,930419819008,933678348288,930462818336.5293
71265911022,74524445075,71308910967,933678348288,936936901120,933721348480.8096
74524445075,77782944848,74567422370,936936901120,940195419648,936979878662.3651
77782944848,81041476867,77825938900,940195419648,943453970432,940238413947.5911
81041476867,84299969461,81084441625,943453970432,946712481792,943496935437.4386
84299969461,87558480477,84342954592,946712481792,949971011584,946755467170.6864
87558480477,90816942862,87601463968,949971011584,953229492736,950013995322.5619
90816942862,94075512251,90859913959,953229492736,956488080896,953272464080.5352
94075512251,97333976679,94118476639,956488080896,959746564096,956531045531.5177
97333976679,100592465684,97376989649,959746564096,963005071872,959789577313.7825
100592465684,103850980282,100635437611,963005071872,966263605248,963048044046.6365
103850980282,107109488727,103893943476,966263605248,969522132480,966306568689.7052
107109488727,110368012037,107152452962,969522132480,972780674560,969565096962.486
110368012037,113626525090,110411025378,972780674560,976039206400,972823688148.994
113626525090,116885063243,113669529735,976039206400,979297763328,976082211292.7836
116885063243,120143555312,116928045856,979297763328,982556274176,979340746188.7129
120143555312,123402071950,120186550214,982556274176,985814809600,982599269325.8741
123402071950,126660604466,123445068404,985814809600,989073360896,985857806301.8029
126660604466,129919100107,126703569172,989073360896,992331875328,989116325849.7677
129919100107,133177562996,129962083810,992331875328,995590356992,992374859278.6687
133177562996,136436079628,133220527255,995590356992,998848892416,995633321498.7766
