881932912603,885191440369,881975892556,715356935680,718615474688,715399915781.282
885191440369,888449939989,885234411674,718615474688,721873985536,718658446141.0687
888449939989,891708485678,888492925565,721873985536,725132542464,721916971260.2609
891708485678,894966985296,891751499311,725132542464,728391053312,725175556245.241
894966985296,898225456228,895009965005,728391053312,731649535488,728434033169.31
898225456228,901484024448,898268421460,731649535488,734908114944,731692500868.1501
901484024448,904742502553,901527001297,734908114944,738166604288,734951091941.2339
904742502553,908001070769,904785465942,738166604288,741425183744,738209567825.1965
908001070769,911259546827,908044035556,741425183744,744683671040,741468148679.1792
911259546827,914518044374,911302550934,744683671040,747942179840,744726675295.5117
914518044374,917776589544,914561008426,747942179840,751200736256,747985144040.279
917776589544,921035113739,917819588820,751200736256,754459271680,751243735680.1771
921035113739,924293638929,921078108289,754459271680,757717808128,754502266378.5435
924293638929,927552134443,924336630814,757717808128,760976314880,757760800161.2717
927552134443,930810656567,927595147745,760976314880,764234848256,761019328330.5292
930810656567,934069201731,930853660568,764234848256,767493404672,764277852405.4961
934069201731,937327720276,934112182611,767493404672,770751934464,767536385700.3514
937327720276,940586222948,937370700569,770751934464,774010448384,770794914905.3634
940586222948,943844768097,940629219059,774010448384,777269004800,774053444643.6667
943844768097,947103268718,943887732409,777269004800,780527516672,777311969260.3478
947103268718,950361810303,947146253979,780527516672,783786069504,780570502081.3656
950361810303,953620309379,950404828817,783786069504,787044579840,783829088166.6538
953620309379,956878829451,953663290020,787044579840,790303111168,787087560629.4692
956878829451,960137356688,956921810589,790303111168,793561649664,790346092454.5103
960137356688,963395875223,960180330693,793561649664,796820179456,793604623817.4596
963395875223,966654349210,963438846697,796820179456,800078664704,796863151078.5056
966654349210,969912917398,966697362713,800078664704,803337244160,800121678355.739
969912917398,973171394963,969955936089,803337244160,806595732992,803380262999.7479
973171394963,976429886872,973214395286,806595732992,809854236160,806638733463.5781
976429886872,979688405400,976472860139,809854236160,813112765952,809897209575.5494
979688405400,982946936214,979731371062,813112765952,816371308032,813155731762.549
982946936214,986205456276,982989951084,816371308032,819629839360,816414323050.7195
986205456276,989463999379,986248469207,819629839360,822888393728,819672852439.6985
989463999379,992722499972,989506983734,822888393728,826146905600,822931378231.7864
992722499972,995981024130,992765499818,826146905600,829405441024,826189905594.6674
995981024130,999239570806,996024019487,829405441024,832663998976,829448436529.7828
999239570806,1002498069365,999282535072,832663998976,835922508800,832706963390.5323
1002498069365,1005756587878,1002541054773,835922508800,839181038592,835965494356.7892
1005756587878,1009015130973,1005799572440,839181038592,842439592960,839224023302.7059
1009015130973,1012273627980,1009058144898,842439592960,845698101248,842482607033.9153
1012273627980,1015532150082,1012316612904,845698101248,848956634624,845741086320.7214
1015532150082,1018790678839,1015575127007,848956634624,852215174656,848999611697.7065
1018790678839,1022049197359,1018833644712,852215174656,855473704448,852258140677.6293
1022049197359,1025307671317,1022092162429,855473704448,858732189696,855516669666.8658
1025307671317,1028566192901,1025350676570,858732189696,861990722560,858775195097.871
1028566192901,1031824711400,1028609193194,861990722560,865249252352,862033723002.0255
1031824711400,1035083235038,1031867716050,865249252352,868507787264,865292257150.7897
1035083235038,1038341760197,1035126229704,868507787264,871766323712,868550782078.9529
1038341760197,1041600255658,1038384752566,871766323712,875024830464,871809316229.9728
1041600255658,1044858798742,1041643268693,875024830464,878283384832,875067843647.9497
1044858798742,1048117318777,1044901781279,878283384832,881541916160,878326367517.9639
1048117318777,1051375838823,1048160299470,881541916160,884800447488,881584897001.8124
1051375838823,1054634365518,1051418816674,884800447488,888058985472,884843425487.8947
1054634365518,1057892866093,1054677330800,888058985472,891317497344,888101950902.9576
1057892866093,1061151407640,1057935858239,891317497344,894576050176,891360489638.8907
1061151407640,1064409856501,1061194423051,894576050176,897834510336,894619065736.1603
1064409856501,1067668424140,1064452821526,897834510336,901093089280,897877475510.0592
1067668424140,1070926899639,1067711404774,901093089280,904351576064,901136070062.8539
