508352049035,511610557960,508395014113,315429413888,318687941120,315472379207.38696
511610557960,514869077132,511653523188,318687941120,321946478592,318730906589.2948
514869077132,518127645954,514912079816,321946478592,325205065728,321989481517.6862
518127645954,521386104708,518170658487,325205065728,328463542784,325248078502.5914
521386104708,524644663292,521429105576,328463542784,331722119680,328506543893.6504
524644663292,527903175273,524687677555,331722119680,334980649984,331765134184.87427
527903175273,531161625304,527946188639,334980649984,338239118336,335023663591.8475
531161625304,534420132167,531204640301,338239118336,341497643520,338282133574.8524
534420132167,537678675898,534463096582,341497643520,344756205568,341540608176.5125
537678675898,540937168932,537721667069,344756205568,348014716928,344799196980.78546
540937168932,544195680899,540980172557,348014716928,351273247232,348057720794.99927
544195680899,547454196462,544238680589,351273247232,354531781120,351316247163.81854
547454196462,550712708430,547497192210,354531781120,357790311424,354574777109.9417
550712708430,553971240354,550755702317,357790311424,361048861696,357833305553.0881
553971240354,557229752321,554014205288,361048861696,364307392000,361091826871.7815
557229752321,560488271445,557272718004,364307392000,367565929472,364350357924.9303
560488271445,563746785458,560531236851,367565929472,370824461824,367608895119.81036
563746785458,567005293824,563789799779,370824461824,374082988544,370867476387.2841
567005293824,570263809367,567048307882,374082988544,377341522432,374126002844.16327
570263809367,573522255782,570306812440,377341522432,380599987200,377384525747.2122
573522255782,576780762610,573565269406,380599987200,383858512384,380643001066.3067
576780762610,580039334968,576823775504,383858512384,387117103104,383901525520.3769
580039334968,583297846909,580082349735,387117103104,390375633408,387160118113.40515
583297846909,586556355271,583340861524,390375633408,393634160128,390418648265.3386
586556355271,589814872839,586599369725,393634160128,396892696064,393677174824.469
589814872839,593073310019,589857875883,396892696064,400151151616,396935699350.46344
593073310019,596331818881,593116273516,400151151616,403409678848,400194115355.2088
596331818881,599590337980,596374781774,403409678848,406668216320,403452641983.2442
599590337980,602848851448,599633351974,406668216320,409926748160,406711230556.5195
602848851448,606107365415,602891864371,409926748160,413185280512,409969761325.68506
606107365415,609365878870,606150369071,413185280512,416443812352,413228284410.6328
609365878870,612624392848,609408877887,416443812352,419702344704,416486811611.4614
612624392848,615882906803,612667393379,419702344704,422960877056,419745345477.77344
615882906803,619141420261,615925902186,422960877056,426219408896,423003872681.5465
619141420261,622399934231,619184415116,426219408896,429477941248,426262403993.5435
622399934231,625658477878,622442926030,429477941248,432736503296,429520933289.7747
625658477878,628916988251,625701491754,432736503296,435995032064,432779517414.8227
628916988251,632175476094,628960001649,435995032064,439253538304,436038045704.8481
632175476094,635433944991,632218453726,439253538304,442512025600,439296516178.67395
635433944991,638692459459,635476959076,442512025600,445770558464,442555039927.8368
638692459459,641950963669,638735474158,445770558464,449029081088,445813573406.0786
